1,1592,451,30,49
2,1596,448,30,51
3,1601,453,30,47
4,1605,451,34,48
5,1609,447,38,52
6,1612,449,41,53
7,1620,444,41,55
8,1625,444,44,57
9,1632,441,47,59
10,1640,443,51,55
11,1650,437,51,64
12,1657,432,56,67
13,1667,427,62,73
14,1674,426,70,74
15,1686,429,77,70
16,1704,424,81,76
17,1716,424,91,79
18,1733,429,101,71
19,1749,419,112,81
20,1770,416,121,81
21,1795,416,126,87
22,1818,422,138,77
23,1840,412,151,87
24,1870,395,154,105
25,1913,392,140,105
26,18,405,146,90
27,49,406,145,88
28,80,405,137,87
29,113,408,129,82
30,138,404,125,84
31,172,392,114,97
32,197,395,110,93
33,224,395,92,91
34,240,393,84,92
35,265,398,71,84
36,284,401,63,79
37,296,405,60,74
38,311,407,53,70
39,323,411,51,71
40,334,411,49,65
41,344,416,46,62
42,355,415,41,60
43,365,417,38,60
44,372,418,36,57
45,377,420,35,54
46,385,422,34,53
47,390,425,32,48
48,397,427,29,45
49,402,428,28,45
50,408,431,26,41
51,413,431,24,41
52,417,433,22,38
53,421,434,22,38
54,424,432,22,38
55,427,434,20,38
56,430,435,21,35
57,434,436,19,33
58,437,438,17,32
59,440,438,16,31
60,442,438,16,32
61,443,439,17,31
62,446,440,17,29
63,448,441,16,28
64,451,441,15,27
65,453,442,15,26
66,455,442,15,26
67,457,443,13,25
68,459,442,13,25
69,461,443,12,25
70,463,443,12,24
71,464,444,12,24
72,466,444,12,23
73,467,446,13,22
74,468,446,14,21
75,469,446,15,22
76,471,446,17,21
77,472,446,19,22
78,473,447,19,20
79,475,447,17,20
80,476,447,17,20
81,476,446,17,21
82,477,445,16,21
83,480,443,13,22
84,480,443,13,22
