1,1905,861,79,293
2,1906,863,78,288
3,1911,865,77,288
4,1910,859,90,295
5,1911,858,86,295
6,1917,858,80,301
7,1918,858,84,296
8,1925,856,79,304
9,1925,855,84,313
10,1924,863,94,304
11,1928,856,88,311
12,1934,857,87,307
13,1934,861,89,304
14,1937,859,88,312
15,1943,862,89,305
16,1943,863,100,316
17,1940,859,109,315
18,1944,857,110,324
19,1951,854,109,331
20,1951,853,116,329
21,1952,856,115,327
22,1957,847,120,334
23,1955,855,127,335
24,1966,845,121,353
25,1964,849,133,346
26,1967,851,122,341
27,1961,835,143,360
28,1975,841,128,368
29,1980,841,122,362
30,1980,839,127,364
31,1990,835,121,379
32,1978,840,133,358
33,1989,841,129,368
34,1990,834,131,382
35,1990,836,133,377
36,2005,836,111,395
37,2023,818,98,438
38,2015,819,114,427
39,2015,822,117,423
40,2011,819,133,429
41,2025,818,114,423
42,2034,806,110,447
43,2036,803,114,454
44,2041,806,110,471
45,2045,796,119,471
46,2047,803,122,465
47,2047,801,128,460
48,2048,810,127,461
49,2049,800,132,475
50,2047,802,145,471
51,2058,804,139,467
52,2070,804,134,463
53,2062,801,146,474
54,2078,790,142,483
55,2072,802,154,475
56,2086,797,148,493
57,2074,786,183,500
58,2098,789,155,514
59,2090,806,169,487
60,2103,780,165,518
61,2098,772,171,524
62,2105,782,170,509
63,2125,769,160,519
64,2125,763,157,543
65,2130,772,157,534
66,2132,768,163,551
67,2138,749,166,592
68,2137,759,177,603
69,2148,759,168,612
70,2150,727,175,660
71,2161,713,173,678
72,2170,698,171,693
73,2169,699,180,690
74,2164,718,185,692
75,2182,715,175,683
76,2190,702,168,705
77,2198,691,171,707
78,2210,706,175,683
79,2202,694,188,707
80,2220,689,190,714
81,2230,694,185,717
82,2227,692,193,712
83,2239,705,194,702
84,2226,688,211,698
85,2249,687,198,704
86,2243,692,224,729
87,2239,680,247,748
88,2268,673,221,764
89,2261,681,237,745
90,2271,670,232,778
91,2270,667,249,790
92,2278,683,274,788
93,2283,665,268,803
94,2296,655,270,810
95,2304,671,277,790
96,2322,702,296,776
97,2335,673,286,812
98,2348,673,281,822
99,2381,645,272,831
100,2368,600,309,880
101,2395,633,288,877
102,2420,630,263,889
103,2421,607,281,924
104,2435,602,276,949
105,2451,592,285,973
106,2453,587,314,993
107,2462,575,326,1010
108,2482,584,329,994
109,2488,572,351,996
110,2506,571,347,1010
111,2517,584,356,1010
112,2527,545,361,1062
113,2535,530,390,1101
114,2556,517,361,1096
115,2568,545,395,1067
116,2602,585,382,1047
117,2620,529,378,1083
118,2619,502,425,1148
119,2662,508,402,1108
120,2677,529,387,1117
121,2727,529,381,1135
122,2753,509,394,1152
123,2779,521,379,1133
124,2793,511,410,1087
125,2808,502,423,1121
126,2844,494,426,1147
127,2870,477,443,1182
128,2885,487,455,1155
129,2930,494,446,1135
130,2973,495,432,1139
131,2998,493,448,1137
132,3031,511,466,1124
133,3087,523,427,1094
134,3122,518,414,1080
135,3145,543,428,1017
136,3205,507,383,1092
137,3220,511,409,1097
138,3261,501,449,1164
139,3285,510,476,1139
140,3291,488,519,1250
141,3337,450,466,1355
142,3340,459,467,1312
143,3369,480,461,1302
144,3385,444,432,1396
145,3402,471,435,1377
146,3417,482,423,1368
147,3407,495,478,1405
148,3429,486,465,1404
149,3490,491,378,1421
150,3508,464,364,1439
151,3520,464,364,1439
152,3567,438,340,1443
153,3597,439,306,1456
154,3608,417,314,1482
155,3640,438,297,1467
156,3660,453,291,1443
157,3630,421,337,1496
158,3646,416,327,1501
159,3644,508,332,1387
160,3666,500,351,1406
161,3572,520,446,1356
162,3589,574,425,1313
163,3650,577,382,1308
164,3685,499,373,1258
165,3771,576,264,1197
166,3790,528,268,1079
167,3818,590,247,967
168,3819,613,245,900
169,3836,667,224,824
170,3838,699,234,791
171,14,707,235,749
172,21,724,218,716
173,40,699,205,730
174,44,710,189,712
175,59,720,186,682
176,71,719,190,663
177,81,705,176,682
178,85,714,167,661
179,86,722,180,654
180,97,731,172,637
181,109,743,169,628
182,115,741,171,627
183,119,755,172,608
184,125,754,177,593
185,120,761,189,596
186,125,744,169,620
187,128,786,177,558
188,137,778,176,560
189,145,765,165,570
190,154,775,159,558
191,164,785,160,537
192,179,780,147,528
193,183,773,148,528
194,192,790,143,502
195,199,785,139,497
196,207,780,129,502
197,209,782,139,493
198,214,786,120,481
199,222,792,135,481
200,233,792,129,470
201,237,792,127,479
202,236,808,129,459
203,243,810,125,460
204,245,797,116,469
205,250,814,125,458
206,256,816,119,448
207,263,810,125,459
208,271,815,113,445
209,271,822,103,447
210,280,824,103,444
211,284,828,103,428
212,293,818,90,435
213,291,817,88,447
214,291,812,107,428
215,300,817,145,434
216,305,811,196,437
217,310,814,188,493
218,315,814,178,473
219,314,795,178,543
220,302,810,185,536
221,295,817,200,516
222,303,815,190,524
223,289,828,204,536
224,298,841,192,514
225,302,815,172,573
226,291,819,179,555
227,279,816,186,585
228,265,807,203,600
229,254,778,209,634
230,242,780,219,643
231,225,790,241,630
232,223,766,236,664
233,220,739,237,715
234,211,738,242,738
235,184,763,266,712
236,182,767,246,701
237,182,770,215,673
238,161,767,215,674
239,140,766,227,689
240,168,764,182,688
241,126,775,213,653
242,88,765,248,699
243,57,739,261,771
244,39,742,256,768
245,23,754,258,761
246,22,758,253,751
247,3835,763,259,717
248,3812,729,282,784
249,3779,724,291,796
250,3759,733,305,793
251,3741,730,313,784
252,3704,743,347,768
253,3679,758,366,772
254,3643,755,354,784
255,3632,773,332,728
256,3610,768,289,713
257,3582,771,305,697
258,3553,788,320,682
259,3504,772,342,713
260,2628,787,323,822
261,2603,784,376,818
262,3429,701,360,809
263,3419,717,294,788
264,3384,702,323,824
265,3343,694,307,824
266,3298,690,345,826
267,3276,697,361,782
268,3249,709,370,800
269,3198,708,407,780
270,3164,713,419,803
271,3173,736,384,775
272,3165,760,385,746
273,3123,782,405,700
274,3078,799,413,671
275,3030,685,427,810
276,3022,677,437,992
277,2999,639,483,1026
278,2999,639,483,1026
279,2978,632,589,1027
280,2978,608,507,1061
281,3039,595,496,1099
282,3055,575,516,1116
283,3088,600,565,1118
284,3077,598,578,1113
285,3190,634,591,1070
286,3254,605,561,1149
287,3296,616,550,1082
288,3342,625,601,1100
289,3407,626,559,1131
290,3451,644,544,1237
291,3414,635,688,1189
292,3421,649,717,1205
293,3451,703,702,1173
294,3498,689,672,1187
