1,2282,518,324,634
2,2289,532,329,634
3,2292,538,331,630
4,2294,535,330,631
5,2296,530,332,627
6,2299,540,336,631
7,2298,548,336,634
8,2302,551,334,633
9,2308,551,330,633
10,2312,557,330,635
11,2315,553,330,631
12,2316,553,327,630
13,2315,548,328,631
14,2318,556,324,632
15,2319,545,324,635
16,2318,545,329,635
17,2308,546,334,635
18,2305,547,333,632
19,2298,547,333,632
20,2297,550,329,633
21,2296,543,330,633
22,2287,544,331,632
23,2282,541,336,633
24,2278,535,335,634
25,2270,528,337,631
26,2265,527,340,630
27,2262,519,343,632
28,2252,520,347,635
29,2258,535,345,641
30,2255,541,347,642
31,2251,543,350,639
32,2249,551,352,637
33,2243,547,352,639
34,2237,549,347,638
35,2245,547,348,637
36,2239,546,354,637
37,2234,542,355,639
38,2226,547,355,642
39,2229,550,355,638
40,2230,543,355,637
41,2229,545,355,635
42,2234,540,354,636
43,2231,539,359,639
44,2231,533,360,639
45,2234,534,359,638
46,2228,533,359,639
47,2230,530,359,642
48,2234,528,357,646
49,2239,529,357,644
50,2237,524,363,643
51,2241,517,366,640
52,2232,513,374,641
53,2236,515,376,640
54,2228,512,379,640
55,2230,510,380,641
56,2230,509,382,641
57,2232,507,382,640
58,2232,504,382,641
59,2234,507,384,644
60,2231,505,386,644
61,2226,509,389,644
62,2221,505,392,646
63,2222,503,389,646
64,2212,498,396,646
65,2217,497,389,648
66,2213,496,391,649
67,2206,495,394,652
68,2208,500,389,652
69,2206,497,387,653
70,2207,497,386,654
71,2205,498,386,658
72,2208,501,388,657
73,2211,501,388,657
74,2214,501,391,656
75,2212,506,397,658
76,2216,503,397,657
77,2220,498,396,658
78,2216,498,402,659
79,2220,498,403,659
80,2217,502,401,658
81,2221,504,400,662
82,2222,505,403,663
83,2218,509,404,660
84,2215,510,407,662
85,2215,508,411,665
86,2213,501,412,668
87,2219,498,411,668
88,2222,499,410,666
89,2224,498,409,665
90,2227,492,409,667
91,2228,490,411,667
92,2239,488,411,672
93,2237,488,414,674
94,2245,488,416,676
95,2245,483,420,676
96,2244,488,421,679
97,2246,488,424,677
98,2248,482,427,677
99,2253,476,428,677
100,2252,477,430,677
101,2252,479,425,680
102,2249,479,429,680
103,2250,474,431,681
104,2247,476,430,681
105,2251,471,429,682
106,2254,465,431,684
107,2253,466,434,686
108,2251,469,439,686
109,2248,472,437,686
110,2251,480,437,685
111,2252,478,436,687
112,2255,474,433,689
113,2258,469,437,690
114,2260,467,438,693
115,2259,467,442,693
116,2262,468,440,693
117,2261,469,439,697
118,2264,466,441,697
119,2262,464,443,698
120,2264,471,443,700
121,2264,480,443,699
122,2266,479,446,698
123,2273,473,450,697
124,2275,459,448,700
125,2274,451,453,700
126,2270,445,453,702
127,2274,440,453,700
128,2271,443,461,703
129,2268,441,466,704
130,2269,443,464,706
131,2272,447,463,710
132,2266,443,465,710
133,2272,447,462,709
134,2277,438,464,711
135,2277,432,464,712
136,2282,425,469,713
137,2276,427,475,717
138,2275,429,473,717
139,2276,436,474,717
140,2282,442,472,713
