1,1946,1365,65,39
2,1954,1365,66,36
3,1963,1376,68,34
4,1970,1398,75,36
5,1978,1415,79,38
6,1991,1424,81,39
7,1997,1431,82,40
8,2000,1454,86,41
9,2012,1466,85,41
10,2026,1475,83,42
11,2032,1494,87,43
12,2038,1517,90,43
13,2044,1520,92,47
14,2055,1533,99,47
15,2080,1564,95,44
16,2092,1581,98,46
17,2099,1597,107,53
18,2114,1609,112,56
19,2139,1640,115,57
20,2149,1653,128,61
21,2155,1658,134,62
22,2184,1684,132,58
23,2215,1711,134,60
24,2239,1722,140,66
25,2279,1740,137,74
26,2321,1764,142,75
27,2345,1781,147,74
28,2381,1791,147,74
29,2443,1803,152,84
30,2528,1821,150,84
31,2553,1825,149,86
32,2616,1835,141,88
33,2676,1843,136,90
34,2772,1846,120,94
35,2861,1851,104,94
36,2910,1845,104,92
37,2962,1828,118,90
38,3002,1825,115,84
39,3118,1807,108,82
40,3145,1811,103,79
41,3153,1817,102,76
42,3213,1793,103,74
43,3239,1774,102,69
44,3276,1755,97,64
45,3304,1749,95,64
46,3341,1741,96,61
47,3354,1729,92,60
48,3366,1714,93,61
49,3395,1699,88,58
50,3418,1690,85,54
51,3430,1683,84,53
52,3442,1663,85,51
53,3456,1642,83,49
54,3468,1646,81,49
55,3480,1644,78,48
56,3492,1624,72,46
57,3496,1607,71,45
58,3512,1607,68,44
59,3525,1599,68,41
60,3536,1584,67,42
61,3539,1574,64,39
62,3541,1572,63,39
63,3554,1563,59,36
64,3561,1555,60,34
65,3566,1551,57,36
66,3568,1551,55,35
67,3576,1536,54,34
68,3590,1526,51,32
69,3596,1525,52,31
70,3589,1518,50,30
71,3592,1514,49,30
72,3608,1502,48,26
73,3611,1509,47,29
74,3608,1486,45,28
