1,1592,451,30,49
2,1595,449,31,51
3,1599,448,33,53
4,1603,446,35,56
5,1608,445,36,58
6,1613,443,38,61
7,1619,441,40,65
8,1625,439,42,69
9,1632,437,45,72
10,1640,433,47,78
11,1648,431,51,82
12,1658,427,53,87
13,1668,423,57,93
14,1679,419,61,99
15,1692,414,64,106
16,1705,410,69,113
17,1720,406,73,120
18,1736,401,79,128
19,1753,395,84,138
20,1774,389,90,148
21,1796,382,97,158
22,1820,377,100,167
23,nan,nan,nan,nan
24,nan,nan,nan,nan
25,1818,375,104,171
26,1818,375,104,171
27,1818,375,104,171
28,1818,375,104,171
29,1818,375,104,171
30,1818,375,104,171
31,1818,375,104,171
32,1818,375,104,171
33,1818,375,104,171
34,1818,375,104,171
35,1818,375,104,171
36,1818,375,104,171
37,1818,375,104,171
38,1818,375,104,171
39,1818,375,104,171
40,1818,375,104,171
41,1818,375,104,171
42,1818,375,104,171
43,1818,375,104,171
44,1818,375,104,171
45,1818,375,104,171
46,1818,375,104,171
47,1818,375,104,171
48,1818,375,104,171
49,1818,375,104,171
50,1818,375,104,171
51,1818,375,104,171
52,1818,375,104,171
53,1818,375,104,171
54,1818,375,104,171
55,1818,375,104,171
56,1818,375,104,171
57,1818,375,104,171
58,1818,375,104,171
59,1818,375,104,171
60,1818,375,104,171
61,1818,375,104,171
62,1818,375,104,171
63,1818,375,104,171
64,1818,375,104,171
65,1818,375,104,171
66,1818,375,104,171
67,1818,375,104,171
68,1818,375,104,171
69,1818,375,104,171
70,1818,375,104,171
71,1818,375,104,171
72,1818,375,104,171
73,1818,375,104,171
74,1818,375,104,171
75,1818,375,104,171
76,1818,375,104,171
77,1818,375,104,171
78,1818,375,104,171
79,1818,375,104,171
80,1818,375,104,171
81,1818,375,104,171
82,1818,375,104,171
83,1818,375,104,171
84,1818,375,104,171
