1,3672,823,60,141
2,3660,807,62,138
3,3653,804,64,133
4,3643,785,66,131
5,3641,784,70,128
6,3633,784,70,127
7,3628,775,70,125
8,3623,768,72,125
9,3622,773,71,123
10,3620,773,72,123
11,3620,776,72,122
12,3613,754,72,120
13,3611,779,71,121
14,3609,802,69,119
15,3609,806,69,119
16,3602,790,69,119
17,3595,774,69,117
18,3590,772,70,117
19,3589,778,69,117
20,3589,781,69,117
21,3595,804,67,117
22,3593,822,64,117
23,3594,811,65,118
24,3589,775,66,115
25,3588,770,67,116
26,3579,770,66,115
27,3576,790,65,116
28,3576,798,65,115
29,3581,800,66,114
30,3582,800,67,114
31,3582,787,67,114
32,3577,768,70,114
33,3573,768,69,112
34,3571,763,69,113
35,3569,760,68,112
36,3571,766,68,112
37,3567,752,69,111
38,3563,739,70,112
39,3554,737,71,112
40,3556,741,71,113
41,3555,750,70,114
42,3557,768,67,114
43,3556,775,67,114
44,3554,772,67,114
45,3552,773,69,115
46,3546,754,70,113
47,3542,762,69,116
48,3537,756,70,117
49,3534,742,72,115
50,3534,737,72,117
51,3532,745,71,118
52,3530,773,71,118
53,3529,776,70,117
54,3526,780,72,117
55,3521,782,72,117
56,3521,799,71,117
57,3513,796,73,117
58,3507,801,72,117
59,3500,812,70,118
60,3498,812,71,119
61,3498,808,72,118
62,3499,808,73,119
63,3499,808,73,121
64,3498,808,72,123
65,3498,809,72,124
66,3497,809,73,126
67,3497,814,73,125
68,3501,824,74,125
69,3510,826,75,126
70,3507,827,75,125
71,3513,826,75,124
72,3514,831,75,124
73,3520,845,74,123
74,3523,851,76,122
75,3524,851,77,123
76,3526,856,76,123
77,3529,853,76,121
78,3532,844,76,122
79,3533,842,77,124
80,3533,841,77,125
81,3532,859,76,126
82,3531,869,76,126
83,3531,868,76,126
84,3527,858,77,126
85,3526,856,76,127
86,3520,852,77,126
87,3514,851,77,126
88,3511,861,76,128
89,3509,872,75,128
90,3508,878,76,127
91,3505,893,76,126
92,3500,901,75,128
93,3496,914,75,131
94,3487,921,77,131
95,3484,923,79,131
96,3477,924,79,132
97,3473,925,79,132
98,3467,920,79,131
99,3462,918,81,132
100,3462,920,81,130
101,3461,920,81,130
102,3455,923,81,130
103,3449,934,83,127
104,3444,942,84,128
105,3444,946,84,130
106,3445,944,86,131
107,3445,935,86,132
108,3441,922,86,133
109,3436,922,85,133
110,3434,924,86,133
111,3430,924,85,134
112,3427,929,86,135
113,3423,928,86,136
114,3412,918,86,136
115,3414,915,85,137
116,3406,909,87,139
117,3393,900,87,139
118,3391,900,88,139
119,3389,916,89,138
120,3390,917,89,138
121,3392,915,90,139
122,3393,907,91,141
123,3390,892,91,142
124,3382,872,93,142
125,3380,863,94,142
126,3372,860,96,142
127,3371,866,96,142
128,3374,870,97,142
129,3374,872,97,140
130,3373,872,98,140
131,3371,878,99,140
132,3366,877,99,141
133,3355,876,101,142
134,3357,878,100,140
135,3357,878,100,140
136,3354,865,101,142
137,3346,856,103,143
138,3340,858,103,143
139,3339,853,104,146
140,3339,850,103,148
141,3336,850,105,148
142,3331,847,105,151
143,3322,829,108,151
144,3311,816,109,154
145,3315,818,110,157
146,3311,810,111,159
147,3304,799,113,160
148,3303,814,109,165
149,3296,817,109,168
150,3294,821,107,171
151,3287,827,106,170
152,3276,823,108,169
153,3258,819,107,173
154,3259,832,107,180
155,3259,829,107,185
156,3259,845,106,189
157,3260,865,105,190
158,3255,866,107,190
159,3248,862,110,190
160,3246,861,112,189
161,3232,855,108,195
162,3234,851,109,198
163,3233,849,110,197
164,3228,869,114,196
165,3225,869,117,196
166,3209,890,114,194
167,3209,896,116,197
168,3203,889,120,198
169,3183,872,121,202
170,3184,863,122,207
171,3181,868,124,208
172,3175,886,124,207
173,3169,889,125,207
174,3162,880,126,210
175,3160,875,127,212
176,3154,886,129,214
177,3146,882,129,217
178,3141,895,131,220
179,3137,895,134,226
180,3134,894,134,231
181,3132,910,135,235
182,3129,914,136,238
183,3127,924,138,238
184,3121,927,141,241
185,3118,924,141,246
186,3100,921,140,249
187,3102,918,142,254
188,3097,918,145,254
189,3091,916,147,256
190,3088,913,148,259
191,3086,938,149,259
192,3079,949,151,259
193,3069,954,157,257
194,3047,953,160,262
195,3052,947,164,265
196,3044,941,166,268
197,3034,937,170,269
198,3023,940,180,266
199,3000,966,179,266
200,2981,966,173,271
201,2963,973,168,275
202,2944,974,163,279
203,2926,964,158,285
204,2909,974,153,290
205,2917,969,153,296
206,2913,991,154,294
207,2906,994,155,294
208,2896,992,157,296
209,2869,988,156,300
210,2850,1000,155,298
211,2856,1002,155,302
212,2850,997,155,304
213,2843,995,155,306
214,2823,1011,154,305
215,2826,1008,156,308
216,2817,1003,158,308
217,2803,1023,161,304
218,2777,1035,159,301
219,2755,1043,156,302
220,2759,1047,157,298
221,2749,1053,158,295
222,2723,1051,156,295
223,2697,1050,154,295
224,2673,1070,153,292
225,2677,1070,154,295
226,2668,1070,154,293
227,2645,1058,152,299
228,2645,1070,153,303
229,2639,1081,152,304
230,2634,1075,150,307
231,2632,1097,153,303
232,2622,1099,153,299
233,2612,1125,157,292
234,2619,1146,175,279
235,2635,1144,197,269
236,2612,1165,216,258
237,2593,1167,229,251
238,2579,1161,237,251
239,2563,1162,242,249
240,2559,1164,247,250
241,2546,1157,246,254
242,2524,1149,248,262
243,2506,1160,251,266
244,2488,1156,255,272
245,2492,1142,257,278
246,2470,1165,262,272
247,2455,1161,260,272
248,2430,1163,255,271
249,2403,1165,255,272
250,2387,1171,253,274
251,2384,1171,256,276
252,2365,1196,257,270
253,2350,1202,256,269
254,2332,1209,255,266
255,2327,1210,254,267
256,2316,1217,254,263
257,2302,1215,250,264
258,2291,1221,250,264
259,2270,1238,251,259
260,2262,1247,250,253
261,2252,1259,250,244
262,2233,1259,246,240
263,2216,1256,243,237
264,2198,1259,242,233
265,2190,1258,239,231
266,2178,1261,235,229
267,2171,1267,234,225
268,2145,1271,231,221
269,2125,1269,229,222
270,2130,1272,231,223
271,2120,1269,226,222
272,2113,1293,225,216
273,2092,1296,220,212
274,2075,1297,217,208
275,2067,1291,214,207
276,2058,1283,209,210
277,2064,1278,203,212
278,2062,1303,202,207
279,2051,1313,201,201
280,2039,1320,199,196
281,2035,1320,195,193
282,2018,1320,191,190
283,2016,1325,189,189
284,2007,1327,183,186
285,2004,1328,179,183
286,1992,1321,176,182
287,1992,1321,172,181
288,1989,1323,168,178
289,1972,1337,164,173
290,1962,1339,161,170
291,1964,1340,155,166
292,1957,1340,154,164
293,1942,1337,148,164
294,1939,1336,146,165
295,1938,1333,143,167
296,1931,1333,140,167
297,1925,1334,138,167
298,1903,1336,135,163
299,1899,1342,136,160
300,1895,1346,134,157
301,1889,1350,132,154
302,1870,1351,128,149
303,1854,1348,127,147
304,1841,1346,125,144
305,1847,1355,124,141
306,1848,1352,121,141
307,1846,1356,118,142
308,1842,1369,116,140
309,1837,1367,114,135
310,1836,1364,112,135
311,1831,1363,110,135
312,1827,1369,109,135
313,1805,1370,108,132
314,1800,1375,108,130
315,1800,1377,108,126
316,1799,1377,106,125
317,1795,1379,104,122
318,1788,1383,104,120
319,1772,1386,101,117
320,1773,1384,100,117
321,1773,1386,99,116
322,1773,1389,95,115
323,1772,1387,93,115
324,1769,1384,92,113
325,1769,1382,91,112
326,1764,1379,89,109
327,1758,1378,88,108
328,1752,1382,84,111
329,1750,1394,83,110
330,1750,1394,80,112
331,1748,1395,78,113
332,1744,1393,76,113
333,1736,1393,75,113
334,1735,1389,74,112
335,1735,1388,74,112
336,1730,1388,74,110
337,1721,1387,73,109
338,1719,1381,70,106
339,1716,1382,70,103
340,1714,1383,70,102
341,1710,1380,69,100
342,1707,1391,68,101
343,1703,1390,67,98
344,1696,1389,66,96
345,1691,1388,64,96
346,1688,1382,62,93
347,1687,1375,62,91
348,1684,1373,60,91
349,1682,1374,60,93
350,1683,1374,58,93
351,1679,1387,58,93
352,1677,1387,59,93
353,1676,1378,57,90
354,1675,1374,56,90
355,1674,1370,56,91
356,1673,1364,56,89
357,1669,1366,54,90
358,1667,1369,55,91
359,1668,1364,55,90
360,1668,1361,55,90
361,1667,1364,54,90
362,1664,1360,54,91
363,1662,1362,54,90
364,1655,1366,56,92
365,1651,1369,57,90
366,1651,1357,54,88
367,1650,1336,53,87
368,1639,1335,53,87
369,1639,1337,53,87
370,1639,1338,53,87
371,1643,1359,53,89
372,1640,1378,55,89
373,1641,1371,53,87
374,1644,1353,52,86
375,1644,1349,53,86
376,1645,1344,50,86
377,1645,1340,50,86
378,1643,1343,51,85
379,1643,1341,49,86
380,1645,1341,49,86
381,1647,1337,48,84
382,1647,1331,47,84
383,1646,1343,48,84
384,1643,1362,48,86
385,1641,1365,48,85
386,1639,1375,48,86
387,1635,1376,48,86
388,1632,1373,50,84
389,1632,1360,49,82
390,1629,1358,48,83
391,1628,1358,47,83
392,1625,1368,48,83
393,1624,1365,48,81
394,1623,1360,47,82
395,1621,1359,48,80
396,1621,1362,48,80
397,1621,1363,48,80
398,1619,1361,48,80
399,1619,1364,48,80
400,1619,1366,48,78
401,1617,1366,48,78
402,1617,1367,48,77
403,1616,1366,48,76
404,1613,1367,47,75
405,1611,1368,48,76
406,1609,1363,46,74
407,1608,1354,46,73
408,1604,1362,46,72
409,1598,1357,46,71
410,1595,1355,45,71
411,1586,1351,45,71
412,1583,1353,45,71
413,1580,1343,44,70
414,1569,1342,44,71
415,1571,1342,42,72
416,1567,1353,42,72
417,1562,1352,42,73
418,1557,1352,44,72
419,1546,1353,42,72
420,1546,1353,42,73
421,1548,1338,41,71
422,1544,1339,42,72
423,1539,1342,40,72
424,1536,1340,41,72
425,1535,1338,40,73
426,1533,1345,40,73
427,1531,1344,41,72
428,1528,1339,42,71
429,1525,1339,42,71
430,1524,1339,40,71
431,1521,1338,40,71
432,1526,1339,42,71
433,1522,1339,42,71
434,1521,1338,42,72
435,1521,1338,42,72
436,1522,1327,41,69
437,1522,1325,41,70
438,1520,1325,42,70
439,1519,1322,41,70
440,1519,1322,40,69
441,1517,1326,40,70
442,1516,1323,39,70
443,1516,1318,41,67
444,1515,1316,39,68
445,1515,1315,39,67
446,1514,1319,40,68
447,1512,1323,42,70
448,1509,1342,41,70
449,1507,1338,41,67
