1,1508,524,78,77
2,1501,520,78,76
3,1501,521,78,76
4,1501,521,79,76
5,1501,522,80,76
6,1501,523,80,77
7,1500,524,81,77
8,1501,524,82,77
9,1500,523,82,77
10,1500,523,83,78
11,1500,522,84,79
12,1499,520,85,81
13,1492,519,86,82
14,1485,517,87,83
15,1482,517,87,84
16,1481,516,88,85
17,1485,516,88,86
18,1494,518,87,86
19,1503,518,85,85
20,1515,519,83,83
21,1526,519,82,81
22,1539,518,81,78
23,1550,516,79,75
24,1560,515,78,72
25,1573,513,77,70
26,1576,503,76,68
27,1575,490,75,70
28,1579,477,73,72
29,1582,466,71,71
30,1587,457,69,71
31,1591,451,69,70
32,1594,447,69,69
33,1597,446,71,68
34,1599,455,70,69
35,1603,464,70,68
36,1604,477,70,67
37,1607,496,72,67
38,1610,487,73,67
39,1611,449,74,68
40,1614,419,74,69
41,1614,392,74,70
42,1612,364,75,71
43,1614,346,75,71
44,1613,329,76,72
45,1614,314,76,72
46,1617,304,77,73
47,1620,296,78,71
48,1619,293,80,71
49,1620,292,81,71
50,1620,294,81,71
51,1624,305,82,72
52,1631,314,82,72
53,1634,330,83,73
54,1639,347,83,75
55,1645,377,83,74
56,1653,411,84,76
57,1638,375,86,78
58,1621,331,88,81
59,1612,298,91,83
60,1605,273,92,85
61,1593,247,95,86
62,1584,234,98,88
63,1575,221,101,90
64,1558,212,105,91
65,1544,206,110,88
66,1541,200,113,90
67,1539,219,117,87
68,1533,222,119,86
69,1521,224,116,87
70,1519,231,113,87
71,1513,253,112,89
72,1506,278,111,92
73,1498,307,111,95
74,1492,343,110,99
75,1475,394,111,99
76,1482,376,111,100
77,1466,365,111,100
78,1471,342,111,101
79,1468,324,111,102
80,1459,321,110,101
81,1454,318,108,100
82,1450,327,106,99
83,1445,335,104,97
84,1442,344,101,97
85,1442,354,99,98
86,1437,380,98,96
87,1443,392,98,95
88,1438,430,97,93
89,1435,449,94,91
90,1433,418,92,87
91,1428,394,89,86
92,1429,363,87,84
93,1427,344,84,82
94,1428,329,81,79
95,1431,325,80,76
96,1430,317,79,73
97,1428,316,77,70
98,1424,317,74,67
99,1424,318,70,64
100,1424,321,67,61
101,1424,330,65,59
102,1424,337,62,58
103,1425,347,60,56
104,1424,361,58,55
105,1423,370,57,55
106,1422,386,56,54
107,1421,407,54,54
108,1420,420,54,55
109,1422,433,54,54
110,1421,422,53,54
111,1419,404,53,53
112,1415,394,52,52
113,1410,385,52,52
114,1407,378,52,52
115,1405,371,53,52
116,1402,365,52,52
117,1398,362,52,52
118,1394,363,52,52
119,1392,365,53,52
120,1389,372,53,52
121,1386,382,53,52
122,1382,398,54,52
123,1379,407,54,52
124,1376,430,54,51
125,1373,459,55,50
126,1368,447,56,52
127,1363,425,57,52
128,1354,402,58,54
129,1351,381,59,55
130,1347,367,60,55
131,1342,354,61,56
132,1335,345,61,56
133,1333,337,62,57
134,1329,332,63,59
135,1326,332,63,60
136,1322,333,65,61
137,1315,342,66,61
138,1310,353,66,61
139,1304,365,66,60
140,1300,385,66,61
141,1295,406,67,60
142,1290,433,67,61
143,1285,463,67,61
144,1277,445,68,63
145,1272,413,68,65
146,1266,383,69,67
147,1261,359,70,69
148,1255,338,72,71
149,1249,319,74,72
150,1243,305,75,72
151,1233,293,76,71
152,1230,288,78,71
153,1224,286,79,70
154,1217,286,81,70
155,1211,289,82,71
156,1205,298,84,72
157,1194,309,84,74
158,1191,328,84,76
159,1184,351,84,77
160,1177,384,85,79
161,1169,423,87,81
162,1152,448,88,81
163,1145,424,89,83
164,1138,394,89,85
165,1126,367,89,87
166,1120,345,89,87
167,1113,332,89,86
