1,644,1134,689,384
2,625,1140,742,394
3,613,1145,789,383
4,597,1127,802,393
5,597,1143,801,377
6,603,1115,799,406
7,578,1142,813,375
8,572,1129,823,414
9,558,1111,798,409
10,541,1134,857,386
11,529,1129,845,414
12,525,1119,849,376
13,536,1134,833,377
14,511,1141,839,368
15,510,1146,845,401
16,504,1140,830,380
17,506,1160,833,343
18,504,1162,841,358
19,509,1151,831,351
20,472,1158,853,365
21,463,1149,862,361
22,469,1164,828,333
23,464,1174,821,352
24,474,1161,785,337
25,453,1175,850,347
26,448,1153,836,338
27,456,1164,822,363
28,453,1157,784,351
29,437,1176,796,350
30,409,1181,831,328
31,415,1180,845,327
32,417,1176,809,322
33,389,1177,853,344
34,395,1184,846,332
35,401,1174,835,348
36,396,1183,824,321
37,391,1182,817,311
38,370,1187,824,345
39,389,1174,826,329
40,361,1179,823,315
41,394,1183,778,322
42,368,1179,794,325
43,392,1189,738,303
44,378,1186,732,322
45,377,1162,780,352
46,364,1170,800,343
47,367,1172,771,346
48,346,1181,831,320
49,363,1184,755,317
50,346,1185,718,303
51,354,1196,743,290
52,315,1182,801,316
53,329,1183,770,321
54,361,1186,724,323
55,340,1185,725,325
56,329,1167,773,328
57,336,1177,731,323
58,332,1180,747,318
59,327,1180,722,314
60,321,1179,735,311
61,344,1185,674,321
62,334,1180,690,313
63,337,1178,690,317
64,344,1180,689,327
65,322,1178,701,310
66,323,1180,737,304
67,299,1176,747,291
68,318,1171,739,310
69,288,1180,781,320
70,289,1178,783,313
71,296,1166,765,329
72,291,1171,761,334
73,306,1176,705,340
74,292,1164,734,328
75,280,1173,767,327
76,274,1184,742,310
77,254,1172,786,318
78,271,1166,763,332
79,266,1177,780,311
80,271,1169,758,319
81,268,1169,744,324
82,275,1181,737,294
83,287,1179,734,297
84,270,1181,740,298
85,252,1180,743,290
86,268,1167,712,289
87,280,1159,707,308
88,274,1179,706,282
89,275,1181,659,292
90,273,1161,687,301
91,270,1170,701,296
92,260,1177,690,288
93,267,1182,690,273
94,257,1177,695,277
95,270,1170,673,305
96,266,1159,661,297
97,269,1179,655,273
98,261,1171,682,291
99,245,1174,702,293
100,247,1164,692,284
101,246,1178,680,285
102,251,1174,663,283
103,254,1162,654,285
104,262,1181,630,267
105,248,1167,660,266
106,235,1176,657,270
107,241,1167,653,272
108,242,1170,656,275
109,243,1158,639,288
110,241,1170,611,258
111,237,1170,634,280
112,230,1163,650,272
113,227,1171,651,280
114,236,1169,639,263
115,212,1156,661,282
116,213,1170,652,264
117,226,1166,631,268
118,230,1164,621,266
119,223,1159,626,259
120,225,1160,584,262
121,227,1165,557,261
122,229,1158,591,258
123,224,1168,564,243
124,230,1164,585,266
125,229,1157,550,264
126,226,1165,572,253
127,226,1182,571,233
128,227,1166,580,255
129,221,1166,569,246
130,223,1168,572,258
131,219,1163,576,255
132,208,1164,571,236
133,238,1166,540,256
134,221,1164,547,231
135,214,1168,562,245
136,209,1163,570,252
137,219,1158,535,251
138,203,1165,533,259
139,215,1160,534,247
140,209,1163,545,263
141,199,1152,536,260
142,227,1163,519,232
143,200,1177,547,219
144,208,1167,548,226
145,178,1177,569,209
146,203,1165,512,228
147,208,1171,519,220
148,214,1166,515,228
149,214,1170,511,219
150,217,1177,510,209
151,210,1175,508,215
152,212,1169,511,213
153,203,1173,488,216
154,208,1170,486,239
155,196,1169,522,242
156,202,1164,481,231
157,181,1164,500,229
158,204,1163,480,245
159,206,1171,430,239
