1,716,367,85,123
2,726,371,81,118
3,730,363,84,122
4,730,352,86,125
5,729,340,88,127
6,733,339,86,125
7,736,339,86,125
8,734,333,90,130
9,734,335,86,125
10,735,340,84,122
11,732,345,86,125
12,724,353,83,120
13,728,369,83,120
14,736,378,86,125
15,737,370,88,127
16,741,364,88,127
17,748,366,88,127
18,755,367,86,125
19,754,359,90,130
20,759,363,86,125
21,764,365,90,130
22,765,363,92,133
23,769,361,92,133
24,771,359,92,133
25,773,355,92,133
26,779,357,92,133
27,783,359,92,133
28,785,359,92,133
29,786,358,93,135
30,783,353,95,138
31,781,349,95,138
32,781,349,95,138
33,781,355,92,133
34,772,355,90,130
35,769,349,92,133
36,771,355,92,133
37,771,359,92,133
38,769,364,88,127
39,770,365,90,130
40,771,361,92,133
41,767,357,95,138
42,764,356,93,135
43,760,351,97,141
44,762,360,93,135
45,763,367,92,133
46,761,369,92,133
47,761,367,92,133
48,765,367,92,133
49,768,370,93,135
50,768,376,93,135
51,769,381,95,138
52,775,391,95,138
53,779,401,95,138
54,782,408,93,135
55,782,410,93,135
56,783,415,95,138
57,790,430,93,135
58,795,447,92,133
59,796,457,90,130
60,789,453,92,133
61,788,456,93,135
62,786,462,93,135
63,787,467,92,133
64,783,469,92,133
65,783,474,88,127
66,781,475,92,133
67,783,482,88,127
68,781,488,84,122
69,779,492,84,122
70,778,495,86,125
71,775,498,84,122
72,775,498,88,127
73,782,504,84,122
74,779,506,88,127
75,773,510,88,127
76,774,519,90,130
77,771,521,92,133
78,769,524,88,127
79,768,525,90,130
80,773,530,88,127
81,781,537,92,133
82,782,552,93,135
83,777,559,95,138
84,781,561,92,133
85,785,566,88,127
86,780,573,86,125
87,778,575,90,130
88,782,583,90,130
89,784,584,93,135
90,779,583,92,133
91,779,586,88,127
92,780,595,86,125
93,778,599,90,130
94,778,603,86,125
95,779,606,84,122
96,780,618,86,125
97,787,628,86,125
98,791,632,88,127
99,781,633,92,133
100,781,638,88,127
101,785,641,92,133
102,789,643,92,133
103,787,649,92,133
104,787,655,95,138
105,788,666,97,141
106,789,669,99,144
107,776,671,99,144
108,762,670,101,146
109,768,677,99,144
110,772,681,99,144
111,770,678,97,141
112,768,671,101,146
113,772,677,103,149
114,777,683,101,146
115,776,675,105,152
116,774,675,105,152
117,777,676,109,159
118,778,680,112,162
119,776,677,116,168
120,778,677,116,168
121,784,684,116,168
122,781,684,121,175
123,776,679,121,175
124,776,679,121,175
125,779,688,116,168
126,782,692,114,165
127,779,690,109,159
128,779,689,114,165
129,782,695,112,162
130,779,695,112,162
131,777,691,107,155
132,777,693,107,155
133,771,694,109,159
134,761,690,114,165
135,759,686,109,159
136,750,687,105,152
137,735,684,101,146
138,731,684,103,149
139,735,689,105,152
140,739,690,101,146
141,737,686,101,146
142,744,684,101,146
143,751,691,101,146
144,756,691,105,152
145,763,689,101,146
146,767,690,101,146
147,770,694,97,141
148,766,694,101,146
149,768,696,101,146
150,774,696,103,149
151,778,695,105,152
152,778,695,105,152
153,771,687,109,159
154,775,692,105,152
155,784,690,101,146
156,785,691,103,149
157,786,690,101,146
158,791,694,105,152
159,795,698,101,146
160,789,692,105,152
161,782,689,107,155
162,782,688,112,162
163,782,687,116,168
164,781,689,114,165
165,779,688,109,159
166,780,691,107,155
167,781,693,105,152
168,781,690,105,152
169,778,689,107,155
170,781,691,105,152
171,781,691,101,146
172,777,689,101,146
173,777,690,101,146
174,780,687,105,152
175,778,683,109,159
176,776,681,109,159
177,776,681,109,159
178,775,681,107,155
179,777,686,103,149
180,770,678,107,155
181,768,678,107,155
182,772,681,103,149
183,769,677,105,152
184,769,676,101,146
185,773,675,97,141
186,773,668,101,146
187,771,661,105,152
188,771,657,101,146
189,777,655,97,141
190,775,650,101,146
191,777,649,97,141
192,777,641,97,141
193,779,635,97,141
194,781,636,93,135
195,780,631,95,138
196,782,625,95,138
197,782,623,92,133
198,780,619,92,133
199,776,613,92,133
200,774,609,92,133
201,775,603,90,130
202,770,594,88,127
203,766,587,92,133
204,764,585,92,133
205,758,580,88,127
206,752,570,88,127
207,755,574,84,122
208,757,575,86,125
209,746,567,84,122
210,741,555,88,127
211,744,554,90,130
212,741,550,92,133
213,737,540,92,133
214,731,528,92,133
215,723,516,88,127
216,723,503,92,133
217,728,499,90,130
218,726,491,90,130
