1,716,367,85,123
2,727,365,86,125
3,730,362,86,124
4,730,349,86,124
5,730,338,87,123
6,733,337,87,123
7,736,336,87,123
8,735,336,87,123
9,735,335,87,123
10,735,339,87,124
11,733,342,87,124
12,723,349,86,124
13,726,364,86,124
14,737,377,85,123
15,739,372,85,124
16,741,366,85,124
17,753,367,85,123
18,753,365,86,125
19,752,359,88,128
20,760,360,85,125
21,767,363,84,124
22,770,361,85,125
23,772,362,84,125
24,774,360,86,127
25,778,358,87,128
26,783,358,86,127
27,787,358,87,127
28,786,357,89,130
29,786,356,90,133
30,783,353,94,136
31,782,350,94,136
32,781,349,94,136
33,781,353,94,136
34,770,350,94,137
35,769,348,95,137
36,770,352,92,134
37,770,355,92,134
38,769,356,92,134
39,769,358,92,134
40,769,358,92,134
41,768,356,92,134
42,765,353,93,134
43,762,352,93,134
44,762,357,92,134
45,762,364,92,135
46,762,365,92,134
47,762,364,92,135
48,763,363,92,135
49,767,368,92,134
50,769,374,91,134
51,771,377,91,134
52,779,388,89,133
53,782,396,89,132
54,783,400,90,135
55,783,406,90,135
56,785,412,90,134
57,794,429,90,132
58,799,446,90,130
59,797,452,90,130
60,792,453,91,131
61,792,456,91,131
62,790,460,93,134
63,786,463,93,134
64,785,464,94,134
65,783,465,94,135
66,782,468,94,135
67,781,472,95,135
68,780,475,96,136
69,775,479,94,134
70,774,484,94,134
71,772,487,95,134
72,772,489,95,134
73,777,493,95,134
74,776,496,95,134
75,772,501,95,134
76,771,512,97,133
77,770,516,97,133
78,767,517,97,134
79,766,518,98,134
80,770,521,96,132
81,779,532,96,130
82,780,548,97,128
83,777,557,99,128
84,777,559,100,129
85,778,560,100,130
86,775,564,101,130
87,773,569,102,130
88,777,578,101,126
89,778,581,102,126
90,777,582,102,127
91,775,583,102,127
92,773,590,104,127
93,773,594,105,127
94,772,595,105,128
95,770,598,106,128
96,769,612,109,126
97,775,624,111,124
98,776,629,112,125
99,772,630,113,127
100,770,633,115,127
101,775,640,114,123
102,777,642,115,124
103,775,646,116,124
104,775,659,119,122
105,778,668,123,122
106,776,674,126,122
107,762,676,129,123
108,750,678,130,124
109,751,682,132,124
110,753,686,134,124
111,755,684,131,123
112,754,680,130,124
113,757,685,133,124
114,760,690,134,124
115,760,688,134,124
116,760,690,131,122
117,764,694,133,122
118,765,697,135,122
119,765,697,135,122
120,765,698,136,122
121,769,702,138,122
122,768,705,140,122
123,765,703,139,123
124,765,704,136,120
125,766,709,135,118
126,768,712,136,118
127,765,708,134,119
128,765,708,134,119
129,766,713,137,118
130,762,712,137,119
131,759,708,140,121
132,760,707,138,121
