1,922,209,74,214
2,922,206,74,214
3,922,205,74,214
4,922,205,74,214
5,922,205,74,214
6,922,205,74,214
7,922,205,74,214
8,921,207,72,209
9,921,209,72,209
10,922,210,72,209
11,922,211,72,209
12,923,212,72,209
13,923,209,74,214
14,924,209,74,214
15,925,209,74,214
16,927,211,72,209
17,928,212,72,209
18,931,213,72,209
19,931,213,72,209
20,933,213,72,209
21,934,212,72,209
22,936,213,74,214
23,937,212,74,214
24,940,212,74,214
25,942,213,72,209
26,944,215,72,209
27,944,216,72,209
28,945,216,70,205
29,944,217,72,209
30,946,216,70,205
31,945,218,72,209
32,947,215,72,209
33,946,216,72,209
34,947,215,72,209
35,946,217,72,209
36,949,217,70,205
37,948,218,69,200
38,949,221,69,200
39,951,218,69,200
40,949,221,69,200
41,951,218,69,200
42,950,215,69,200
43,949,222,69,200
44,949,215,69,200
45,948,220,69,200
46,948,215,69,200
47,946,220,69,200
48,946,215,69,200
49,944,222,69,200
50,945,217,69,200
51,944,221,70,205
52,943,216,70,205
53,943,211,70,205
54,940,217,70,205
55,940,209,70,205
56,939,210,70,205
57,937,206,70,205
58,936,207,70,205
59,937,208,72,209
60,936,206,72,209
61,935,206,74,214
62,934,203,74,214
63,933,203,74,214
64,931,206,74,214
65,931,204,74,214
66,930,209,74,214
67,929,210,74,214
68,930,218,72,209
69,931,218,71,205
70,932,229,69,201
71,932,234,68,196
72,933,243,66,192
73,933,241,65,188
74,933,253,63,184
75,933,257,62,180
76,932,261,62,180
77,931,263,62,180
78,930,266,62,180
79,930,267,62,180
80,930,268,62,180
81,930,269,62,180
82,931,270,61,176
83,931,272,61,176
84,930,273,61,176
85,930,274,59,172
86,928,278,59,172
87,927,281,59,172
88,927,286,58,169
89,927,287,58,169
90,928,290,57,165
91,928,290,56,162
92,930,287,54,158
93,931,288,53,155
94,931,283,53,155
95,932,282,52,151
96,935,278,51,148
97,935,278,50,145
98,936,274,49,142
99,937,276,48,139
100,938,272,48,139
101,938,272,48,139
102,939,262,48,139
103,940,264,47,136
104,943,256,46,133
105,944,255,46,133
106,944,245,46,133
107,945,247,45,130
108,946,250,44,127
109,947,253,43,125
110,949,246,42,122
111,951,245,41,119
112,953,225,40,117
113,953,223,40,117
114,954,202,39,114
115,955,201,38,112
116,956,196,38,112
117,956,193,39,114
118,956,197,38,112
119,956,200,38,109
120,956,209,37,107
121,957,211,36,105
122,956,223,35,103
123,956,224,34,100
124,955,235,34,98
125,955,238,33,96
126,954,246,33,96
127,954,246,33,96
128,954,251,33,96
129,954,252,33,96
130,954,256,33,96
131,955,256,33,96
132,956,259,33,96
133,956,260,33,96
134,956,262,33,96
135,957,264,32,94
136,958,266,32,94
137,956,267,33,96
138,958,264,32,94
139,957,264,33,96
140,957,260,33,96
141,957,257,33,96
142,954,260,34,98
143,954,259,34,101
144,954,259,34,101
145,955,258,34,98
146,957,256,33,96
147,956,257,33,96
148,959,255,33,96
149,958,252,33,96
150,963,251,32,94
151,962,249,32,92
152,965,246,31,90
153,966,245,30,88
154,965,246,30,88
155,965,247,30,88
156,964,251,30,88
157,963,252,30,88
158,963,261,30,86
159,962,262,30,86
160,962,273,30,86
161,962,274,30,86
162,961,284,30,86
163,961,285,30,86
164,962,291,30,86
165,963,292,29,85
166,964,292,28,83
167,965,292,28,81
168,966,286,28,81
169,966,285,28,81
170,967,278,28,81
171,967,277,28,81
172,968,272,27,79
173,968,273,27,79
174,968,269,27,79
175,967,269,26,78
176,967,271,26,78
177,967,270,26,78
178,967,272,26,78
179,967,274,26,78
180,968,275,27,79
181,966,275,28,81
182,968,278,28,81
183,968,280,28,81
184,969,284,28,81
185,969,285,28,81
186,970,289,28,81
187,969,288,28,83
188,971,293,28,81
189,970,295,28,81
190,971,297,28,81
191,971,299,28,81
192,971,299,28,83
193,971,299,28,83
194,972,300,28,83
195,972,301,28,83
196,972,302,28,83
197,972,303,28,83
198,972,303,28,83
199,972,303,28,83
200,973,303,28,83
201,973,304,28,83
202,973,304,29,85
203,973,306,29,85
204,973,305,30,87
205,973,304,30,88
206,974,305,31,90
207,973,305,32,92
208,975,306,32,92
209,974,305,32,95
210,974,305,32,95
211,974,306,32,95
212,976,307,32,95
213,975,307,32,92
214,975,308,32,92
215,976,308,32,92
216,977,310,32,95
217,977,310,32,95
218,977,311,33,97
219,977,312,33,97
220,978,315,33,97
221,979,317,32,95
222,981,322,32,95
223,980,324,32,93
224,981,326,32,93
225,981,327,32,93
226,981,328,32,93
227,981,328,32,93
228,980,325,32,95
229,982,325,32,95
230,980,319,32,95
231,979,320,32,95
232,979,314,32,95
233,978,314,32,95
234,978,308,32,95
235,977,308,32,95
236,974,304,32,93
237,974,303,32,95
238,975,297,32,95
239,974,295,32,93
240,974,295,31,91
241,974,295,31,91
242,971,292,32,93
243,971,294,31,91
244,968,295,32,93
245,968,295,32,93
246,965,300,32,93
247,965,300,32,93
248,962,307,32,95
249,962,308,32,95
250,961,317,32,95
251,959,318,33,97
252,958,325,33,97
253,957,327,33,97
254,954,334,33,97
255,952,334,34,99
256,948,340,34,99
257,946,342,34,99
258,943,345,34,99
259,941,348,34,99
260,938,349,33,97
261,936,351,34,99
262,931,344,33,97
263,933,341,34,99
264,926,335,34,99
265,927,332,34,99
266,922,327,33,97
267,922,326,33,97
268,922,325,33,97
269,922,324,34,99
270,924,328,34,99
271,924,328,34,99
272,924,329,35,101
273,924,328,35,101
274,924,326,35,101
275,925,328,35,101
276,924,321,35,104
277,925,320,35,104
278,925,313,35,104
279,925,312,35,104
280,925,306,35,104
281,925,305,35,104
282,925,300,35,104
