1,340,356,67,91
2,341,356,67,91
3,341,357,67,91
4,340,358,64,87
5,342,357,65,89
6,340,356,65,89
7,339,357,64,87
8,339,357,63,85
9,337,358,64,87
10,338,358,63,85
11,336,358,65,89
12,336,358,66,91
13,337,359,64,87
14,338,358,65,89
15,338,356,66,91
16,340,354,68,92
17,345,355,65,89
18,345,354,68,92
19,351,353,66,90
20,356,355,66,90
21,360,355,66,90
22,365,352,68,92
23,373,355,66,90
24,380,355,66,90
25,388,355,65,89
26,396,356,66,90
27,406,358,65,89
28,416,358,64,87
29,425,360,64,87
30,435,360,63,85
31,445,361,61,84
32,455,361,60,82
33,464,359,63,85
34,471,358,63,85
35,478,359,64,87
36,486,358,63,85
37,494,359,61,84
38,498,357,63,85
39,505,359,60,82
40,509,356,63,85
41,516,358,60,82
42,520,356,61,84
43,525,356,63,85
44,531,356,63,85
45,536,355,64,87
46,543,356,63,85
47,550,357,63,85
48,555,357,65,89
49,562,356,65,89
50,569,358,65,89
51,576,357,66,90
52,583,357,66,90
53,591,357,65,89
54,600,355,66,90
55,608,353,68,92
56,617,349,68,92
57,626,347,68,92
58,634,342,68,92
59,641,341,68,92
60,649,339,68,92
61,657,336,68,92
62,665,335,69,94
63,673,334,68,92
64,681,334,69,94
65,690,333,68,92
66,700,334,69,94
67,707,333,71,96
68,719,334,69,94
69,730,335,68,92
70,739,337,69,94
71,751,338,69,94
72,763,339,69,94
73,773,342,69,94
74,784,345,66,90
75,796,343,66,90
76,807,344,66,90
77,817,341,64,87
78,827,340,65,89
79,836,339,64,87
80,845,337,64,87
81,853,336,64,87
82,860,335,64,87
83,868,334,64,87
84,875,334,63,85
85,886,335,60,82
86,891,333,63,85
87,900,334,61,84
88,907,334,64,87
89,914,334,65,89
90,922,335,65,89
91,931,336,66,90
92,940,338,66,90
93,948,339,66,90
94,956,338,69,94
95,965,337,68,92
96,977,337,69,94
97,986,333,68,92
98,996,330,71,96
99,1004,329,71,96
100,1017,328,69,94
101,1026,326,68,92
102,1034,322,71,96
103,1045,324,69,94
104,1053,320,71,96
105,1065,320,71,96
106,1077,320,68,92
107,1086,320,71,96
108,1098,321,69,94
109,1109,321,71,96
110,1121,322,71,96
111,1133,323,71,96
112,1148,327,68,92
113,1159,332,68,92
114,1171,332,69,94
115,1183,335,68,92
116,1195,336,69,94
117,1209,335,66,90
118,1222,332,68,92
119,1234,334,66,90
120,1244,333,65,89
121,1255,333,65,89
122,1263,333,65,89
123,1271,333,66,90
124,1279,332,65,89
125,1287,334,63,85
126,1296,334,61,84
127,1304,334,61,84
128,1310,333,63,85
129,1319,334,61,84
130,1325,334,63,85
131,1333,335,63,85
132,1341,336,63,85
133,1349,337,64,87
134,1357,338,64,87
135,1366,339,65,89
136,1375,341,66,90
137,1385,345,64,87
138,1394,346,61,84
139,1405,345,63,85
140,1416,343,64,87
141,1427,342,66,90
142,1437,340,66,90
143,1446,341,66,90
144,1455,337,68,92
145,1468,338,66,90
146,1479,337,68,92
147,1491,337,65,89
148,1502,338,66,90
149,1513,338,65,89
150,1525,340,63,85
151,1537,343,65,89
152,1545,343,68,92
153,1557,350,65,89
154,1569,352,63,85
155,1580,357,61,84
156,1591,363,60,82
157,1601,366,59,80
158,1613,371,57,77
159,1623,375,57,77
160,1635,378,54,74
161,1643,377,54,74
162,1652,378,52,71
163,1662,379,51,70
164,1670,378,50,68
165,1676,380,50,68
166,1684,380,51,70
167,1692,381,49,67
168,1699,382,48,66
169,1705,383,48,66
170,1712,384,48,66
171,1719,387,47,64
172,1726,388,47,64
173,1733,391,45,62
174,1740,394,45,62
175,1747,397,45,62
176,1754,400,45,62
177,1761,402,45,62
178,1768,405,45,61
179,1775,407,45,62
180,1782,408,45,62
181,1790,409,45,62
182,1798,410,44,60
183,1803,408,45,62
184,1811,408,44,60
185,1816,408,44,60
186,1824,408,43,58
187,1829,408,41,56
188,1836,408,40,55
189,1841,409,41,56
190,1846,410,41,56
191,1853,413,40,54
192,1859,414,40,54
193,1865,415,40,55
194,1871,417,40,54
195,1878,419,38,52
196,1883,420,38,53
197,1891,423,37,52
198,1898,423,39,54
199,1904,426,37,52
200,1912,426,39,54
201,1912,430,38,53
202,1907,459,36,51
203,1908,461,35,49
204,1905,467,33,47
205,1908,478,33,46
206,1897,471,32,45
207,1888,465,32,45
208,1861,473,32,44
209,1852,467,31,42
210,1853,466,30,41
211,1852,467,29,39
212,1854,467,28,38
213,1854,468,28,38
214,1852,467,28,38
215,1853,466,27,37
