1,227,353,31,94
2,220,348,31,94
3,218,348,32,94
4,217,348,32,94
5,215,348,33,94
6,214,349,33,94
7,212,349,33,94
8,211,349,33,94
9,210,349,32,94
10,209,348,32,95
11,207,348,32,95
12,205,348,32,94
13,204,349,32,94
14,202,348,32,94
15,200,347,32,93
16,201,349,31,93
17,201,349,31,93
18,201,349,31,93
19,200,348,30,93
20,199,348,30,93
21,196,349,31,92
22,195,347,31,91
23,196,349,31,91
24,195,348,31,91
25,194,349,31,90
26,193,350,31,89
27,193,349,32,89
28,193,350,32,89
29,193,349,32,89
30,193,350,32,89
31,193,349,31,89
32,194,349,31,89
33,194,350,31,89
34,194,349,31,90
35,194,350,30,91
36,193,349,30,91
37,193,349,30,91
38,193,349,30,92
39,193,349,30,92
40,193,349,30,92
41,193,349,30,93
42,193,349,30,93
43,193,348,29,93
44,192,348,30,93
45,191,348,30,93
46,192,349,29,93
47,191,348,29,92
48,191,348,29,92
49,190,348,29,92
50,190,348,29,92
51,189,349,29,92
52,189,350,29,91
53,188,349,29,91
54,187,349,29,91
55,187,349,29,92
56,186,347,29,92
57,185,348,29,92
58,183,347,29,93
59,179,347,30,93
60,181,347,30,94
61,179,346,30,94
62,177,347,30,95
63,175,346,30,95
64,175,346,30,96
65,172,347,29,96
66,169,345,30,96
67,169,345,30,96
68,166,345,30,96
69,166,346,30,96
70,164,345,30,97
71,162,345,31,97
72,162,344,31,98
73,160,343,31,98
74,159,341,31,98
75,159,343,32,99
76,158,343,31,100
77,157,343,31,101
78,156,343,31,101
79,155,343,31,101
80,156,343,31,101
81,154,343,31,101
82,152,343,31,101
83,150,344,31,101
84,152,344,31,101
85,149,344,31,101
86,147,344,31,101
87,148,344,31,101
88,147,344,32,101
89,145,344,32,101
90,144,344,32,101
91,144,344,33,101
92,143,342,33,101
93,144,343,32,102
94,143,343,33,102
95,142,343,33,101
96,141,343,33,100
97,140,342,33,99
98,144,344,33,100
99,142,343,33,101
100,141,343,33,100
101,144,343,33,101
102,142,342,33,101
103,140,341,34,101
104,144,342,33,101
105,142,343,34,101
106,140,342,34,101
107,144,342,34,100
108,142,343,34,100
109,144,343,34,99
110,142,342,34,99
111,142,341,34,97
112,145,343,34,96
113,143,342,34,96
114,146,343,34,95
115,144,343,34,94
116,146,343,33,94
117,145,342,33,93
118,148,343,33,93
119,144,344,33,93
120,148,345,32,93
121,146,344,32,93
122,144,343,32,93
123,148,345,32,93
124,145,345,32,93
125,148,346,32,93
126,145,346,32,93
127,143,344,32,93
128,147,345,32,93
129,145,344,33,93
130,148,344,32,93
131,146,344,32,93
132,149,345,32,93
133,146,345,33,92
134,149,345,32,93
135,146,343,33,92
136,150,345,33,92
137,146,343,33,92
138,150,345,33,92
139,147,344,33,91
140,150,345,33,92
141,147,344,33,92
142,151,345,33,92
143,148,344,33,92
144,151,344,33,92
145,148,343,33,92
146,152,345,33,92
147,149,343,33,92
148,153,344,32,92
149,150,343,32,92
150,153,345,32,92
151,151,344,32,91
152,153,346,32,92
153,151,344,32,92
154,155,346,31,92
155,152,345,31,92
156,155,345,31,93
157,153,345,31,92
158,155,345,30,93
159,153,345,31,92
160,156,346,30,93
161,154,344,31,93
162,156,346,30,93
163,154,345,30,93
164,156,346,30,93
165,154,346,30,93
166,157,346,30,93
167,155,346,30,94
168,153,345,30,94
169,157,347,30,94
170,155,346,30,94
171,154,345,30,94
172,157,346,30,94
173,155,345,30,94
174,158,345,30,95
175,156,344,30,95
176,154,345,30,95
177,157,346,30,95
178,156,345,30,95
179,155,344,30,95
180,158,346,30,94
181,156,345,30,95
182,159,346,30,95
183,156,345,30,95
184,155,345,30,95
185,158,347,30,95
186,156,345,30,95
187,155,344,30,95
188,159,346,30,95
189,156,345,30,95
190,159,345,30,96
191,157,344,30,96
192,155,345,30,96
193,159,345,30,97
194,157,344,30,97
195,156,344,30,97
196,159,346,30,97
197,157,344,30,98
198,156,345,31,97
199,160,345,30,98
200,158,344,30,98
201,157,343,31,98
202,156,344,31,98
203,155,343,31,98
204,160,345,31,98
205,158,344,31,98
206,157,344,31,98
207,156,344,31,98
208,160,344,31,99
209,158,344,31,99
210,157,344,31,98
211,156,344,31,98
212,156,343,31,99
213,155,343,31,99
214,160,344,31,99
215,158,343,31,99
216,157,343,31,99
217,156,343,31,99
218,155,342,31,100
219,160,344,31,100
220,158,344,31,100
221,157,343,31,100
222,156,344,31,100
223,160,345,31,100
224,158,344,31,101
225,157,344,31,101
226,156,344,31,101
227,155,343,32,102
228,159,344,32,101
229,157,344,32,101
230,156,344,32,101
231,155,343,32,101
232,158,343,32,102
233,156,343,31,102
234,155,344,31,102
235,153,343,31,102
236,157,344,31,101
237,154,343,31,102
238,152,342,31,102
239,155,344,31,102
240,152,344,31,102
241,150,343,31,102
242,148,344,31,101
243,147,343,31,101
244,145,342,31,101
245,144,343,31,101
246,143,343,31,101
247,142,343,31,100
248,141,343,31,100
249,140,343,31,100
250,139,342,32,100
251,140,343,31,101
252,139,343,31,102
253,137,343,31,102
254,140,343,31,103
255,137,343,31,103
256,135,343,30,104
257,135,343,30,104
258,133,344,30,104
259,131,344,30,105
260,133,344,31,105
261,130,344,31,106
262,133,343,31,107
263,130,343,31,108
264,133,342,30,109
265,130,343,31,109
266,132,341,30,111
267,129,341,31,111
268,127,340,31,112
269,129,340,31,112
270,131,340,31,113
271,127,341,31,112
272,130,340,31,113
273,126,341,31,113
274,128,341,31,113
275,125,340,31,114
276,122,340,31,114
277,124,339,31,115
278,122,339,31,115
279,121,340,31,115
280,120,339,31,116
281,119,338,32,117
282,120,341,32,117
283,118,338,32,117
284,117,340,32,117
285,116,339,33,118
286,116,338,33,118
287,115,339,34,118
288,117,342,34,118
289,115,339,34,119
290,113,339,35,118
291,113,339,35,118
292,113,339,35,118
293,112,340,35,118
294,111,339,35,118
295,112,341,35,118
296,111,341,35,118
297,110,341,35,117
298,109,340,35,117
299,108,341,35,117
300,107,341,35,117
301,109,341,36,117
302,107,340,35,118
303,105,341,36,118
304,104,342,36,118
305,103,342,36,118
306,104,342,36,118
307,101,341,36,118
308,99,342,36,118
309,100,340,36,119
310,97,341,36,119
311,94,341,36,120
312,95,340,36,121
313,92,341,36,122
314,90,340,36,123
315,85,339,36,124
316,82,340,36,124
317,84,342,36,124
318,82,340,36,126
319,80,339,36,127
320,78,338,36,127
321,79,337,35,128
322,76,338,36,128
323,74,337,36,128
324,75,338,36,128
325,73,337,37,128
326,70,337,37,128
327,70,338,38,128
328,68,339,38,127
329,66,338,39,127
330,67,338,39,127
331,65,338,40,127
332,62,338,40,127
333,64,339,40,127
334,61,339,40,127
335,60,339,40,127
336,59,339,40,127
337,55,339,40,127
338,58,340,40,127
339,56,340,40,127
340,55,341,40,126
341,54,342,40,126
342,53,343,41,126
343,52,344,40,126
344,51,344,40,127
345,48,344,41,127
346,48,345,41,127
347,47,345,40,127
348,43,343,40,128
349,41,344,40,128
350,41,345,40,128
351,40,344,41,128
352,39,344,41,129
353,36,344,41,130
354,35,342,41,131
355,32,343,42,131
356,31,341,42,132
357,29,342,42,132
358,29,342,42,133
359,27,341,41,133
360,25,340,41,134
361,24,339,41,134
362,22,340,41,135
363,19,342,42,135
364,16,340,42,136
365,14,339,42,137
366,11,338,43,137
367,7,337,43,138
368,4,338,43,137
369,4,339,43,137
370,1,338,43,137
371,1277,340,44,136
372,1274,340,43,136
373,1271,340,43,135
374,1271,339,43,135
375,1268,338,43,135
376,1265,338,43,136
377,1262,338,43,136
378,1259,338,43,137
379,1259,337,43,137
380,1259,336,43,138
381,1258,336,43,138
382,1253,335,44,139
383,1256,338,44,138
384,1254,338,44,138
385,1251,337,45,138
386,1249,336,45,137
387,1244,335,46,137
388,1246,339,46,136
389,1243,336,46,137
390,1240,337,46,136
391,1234,335,46,135
392,1236,339,47,134
393,1232,337,45,134
394,1225,336,46,133
395,1227,338,46,132
396,1223,336,46,132
397,1216,336,47,131
398,1219,338,47,131
399,1216,336,47,130
400,1209,334,47,130
401,1205,332,48,129
402,1210,337,47,129
403,1208,336,47,129
404,1207,336,47,129
405,1206,335,47,129
406,1202,334,48,128
407,1199,334,48,127
408,1199,336,48,127
409,1200,337,48,126
410,1199,336,48,126
411,1198,337,48,126
412,1195,335,48,126
413,1195,336,48,127
414,1196,336,47,127
415,1195,336,47,127
416,1192,337,47,126
417,1193,336,48,125
418,1190,337,48,125
419,1190,338,48,124
420,1188,339,48,123
421,1186,339,48,122
422,1187,340,48,122
423,1183,337,49,122
424,1182,338,49,121
425,1183,337,48,121
426,1180,336,49,120
427,1177,337,49,119
428,1179,338,48,118
429,1176,337,48,117
430,1173,337,48,117
431,1175,337,48,117
432,1172,337,48,116
433,1170,337,48,115
434,1173,337,47,115
435,1170,337,47,114
436,1168,337,47,114
437,1173,336,46,115
438,1169,336,46,116
439,1165,336,47,116
440,1167,337,46,115
441,1164,337,46,115
442,1162,336,46,115
443,1164,337,46,114
444,1161,335,46,114
445,1159,334,46,114
446,1157,333,46,114
447,1161,334,46,113
448,1159,335,46,111
449,1158,336,46,110
