1,1905,861,79,293
2,1890,848,82,293
3,1890,849,85,290
4,1891,849,87,289
5,1894,850,88,290
6,1897,849,89,292
7,1899,847,90,293
8,1900,847,90,295
9,1902,846,90,296
10,1906,847,91,297
11,1908,848,91,297
12,1910,848,92,296
13,1912,849,94,296
14,1921,852,94,299
15,1921,851,94,301
16,1921,851,95,301
17,1924,847,96,303
18,1926,845,97,303
19,1929,846,98,303
20,1938,846,98,308
21,1936,840,99,311
22,1937,845,98,313
23,1951,839,99,321
24,1947,835,102,326
25,1947,834,102,331
26,1946,830,103,336
27,1961,828,106,339
28,1956,828,108,341
29,1957,828,109,342
30,1957,828,110,340
31,1973,827,111,339
32,1970,827,112,341
33,1969,828,112,342
34,1969,827,113,343
35,1971,826,115,342
36,1973,825,116,342
37,1975,822,116,344
38,1976,820,116,347
39,1994,819,117,355
40,1989,815,118,360
41,1988,810,120,366
42,2004,814,121,374
43,1999,811,123,379
44,1996,811,127,381
45,1997,811,128,386
46,2012,812,131,393
47,2007,806,133,398
48,2004,802,135,401
49,2027,806,135,406
50,2023,801,135,410
51,2021,801,137,412
52,2041,801,138,416
53,2039,798,138,422
54,2040,796,138,427
55,2040,793,138,430
56,2041,791,142,429
57,2064,787,145,433
58,2061,788,148,437
59,2063,777,150,445
60,2067,776,152,452
61,2073,782,154,458
62,2077,781,155,467
63,2083,776,157,479
64,2090,765,158,489
65,2095,767,160,494
66,2100,764,163,499
67,2104,762,165,506
68,2111,763,167,508
69,2115,756,168,517
70,2119,752,169,522
71,2124,750,169,530
72,2129,742,170,539
73,2133,740,172,546
74,2137,739,173,555
75,2141,731,173,567
76,2158,729,179,585
77,2161,723,178,601
78,2164,719,179,616
79,2166,713,181,627
80,2170,708,182,634
81,2192,709,184,640
82,2189,701,185,645
83,2191,701,186,650
84,2211,699,189,661
85,2205,701,190,665
86,2205,690,193,674
87,2233,702,196,688
88,2223,695,201,691
89,2219,695,203,695
90,2252,688,209,696
91,2245,679,211,704
92,2243,676,214,709
93,2279,674,222,719
94,2272,676,223,727
95,2305,672,230,740
96,2297,662,233,748
97,2296,656,237,752
98,2336,645,242,769
99,2331,639,246,785
100,2333,630,248,795
101,2379,622,252,818
102,2374,598,258,835
103,2371,586,263,841
104,2415,583,269,856
105,2408,570,275,871
106,2411,567,279,883
107,2415,551,285,900
108,2459,540,293,921
109,2450,533,301,924
110,2452,531,307,926
111,2454,529,312,927
112,2503,524,321,938
113,2493,522,329,944
114,2538,518,332,965
115,2519,523,339,980
116,2565,524,342,1007
117,2546,515,351,1024
118,2595,508,357,1050
119,2641,488,362,1072
120,2630,468,369,1077
121,2685,439,370,1086
122,2730,417,370,1099
123,2727,422,378,1099
124,2779,407,386,1111
125,2777,394,394,1120
126,2826,380,406,1124
127,2822,377,410,1121
128,2874,383,412,1112
129,2873,384,422,1087
130,2928,403,420,1067
131,2927,450,420,1057
132,3005,442,417,1052
133,3009,435,410,1059
134,3083,439,402,1061
135,3092,438,396,1054
136,3161,456,392,1045
137,3184,459,383,1035
138,3182,465,379,1032
139,3251,463,381,1035
140,3265,473,383,1049
141,3271,489,383,1057
142,3274,506,381,1065
143,3329,511,387,1080
144,3339,508,390,1101
145,3331,492,398,1109
146,3332,512,399,1106
147,3338,526,404,1099
148,3347,533,415,1083
149,3364,544,421,1072
150,3371,546,421,1068
151,3445,549,412,1065
152,3468,558,405,1055
153,3489,552,395,1051
154,3490,541,388,1044
155,3497,548,386,1028
156,3561,554,380,1006
157,3556,572,371,989
158,3560,577,364,977
159,3561,580,365,956
160,3559,594,380,933
161,3622,593,372,918
162,3608,605,371,895
163,3666,599,359,872
164,3660,615,350,860
165,3656,631,343,846
166,3660,638,343,830
167,3716,637,327,817
168,3717,650,320,798
169,3723,663,308,789
170,3779,645,291,786
171,3780,645,283,771
172,3783,660,272,769
173,3828,650,258,757
174,3824,658,249,742
175,3826,668,244,722
176,3832,675,240,702
177,3838,684,235,683
178,8,682,233,669
179,18,695,228,656
180,29,702,226,647
181,38,709,222,640
182,47,707,218,635
183,56,709,215,630
184,63,719,213,620
185,67,723,212,612
186,73,727,210,602
187,80,736,207,591
188,89,743,203,581
189,119,745,199,570
190,115,753,193,560
191,123,754,187,552
192,130,763,182,543
193,138,759,178,537
194,145,762,174,530
195,152,753,169,527
196,161,756,164,524
197,168,759,160,519
198,175,751,157,516
199,187,757,152,512
200,188,762,150,507
201,203,766,149,504
202,200,773,146,500
203,215,777,143,499
204,211,777,141,497
205,230,776,143,493
206,227,776,142,488
207,249,786,147,488
208,247,782,150,484
209,281,795,160,483
210,277,796,167,486
211,273,798,174,486
212,273,784,176,483
213,273,782,177,481
214,294,782,177,481
215,292,784,176,480
216,291,786,175,480
217,284,784,174,487
218,303,790,172,488
219,291,795,171,495
220,285,802,171,504
221,278,799,171,510
222,297,800,174,507
223,285,801,174,508
224,278,801,172,510
225,269,796,170,515
226,258,785,169,522
227,248,782,171,526
228,265,779,174,524
229,251,775,177,530
230,237,766,181,534
231,226,760,186,537
232,217,752,191,538
233,232,744,198,534
234,212,743,202,531
235,191,741,201,534
236,172,742,200,543
237,158,750,196,548
238,146,748,195,554
239,131,747,198,556
240,114,752,202,555
241,96,752,206,551
242,75,745,208,552
243,51,741,217,548
244,28,744,225,552
245,9,743,226,563
246,3832,745,226,571
247,3812,738,227,582
248,3796,736,228,594
249,3782,732,227,608
250,3759,738,227,618
251,3742,724,232,630
252,3721,713,239,642
253,3697,720,245,653
254,3668,712,244,663
255,3633,703,253,669
256,3553,706,258,669
257,3573,699,261,669
258,3539,719,264,674
259,3505,700,267,675
260,3470,691,275,664
261,3444,687,275,661
262,3427,690,276,651
263,3406,692,279,646
264,3379,691,284,645
265,3351,690,285,649
266,3314,685,290,649
267,3283,693,301,648
268,3257,710,306,647
269,3232,720,310,647
270,3211,715,312,645
271,3192,713,313,648
272,3171,710,317,651
273,3142,696,324,657
274,3112,684,327,668
275,3076,652,330,686
276,3044,596,340,676
277,3073,580,337,671
278,2970,587,368,639
279,3006,633,364,646
280,3105,557,349,643
281,3138,557,339,639
282,3175,550,328,639
283,3204,595,320,642
284,3247,594,315,647
285,3288,596,306,655
286,3376,548,299,652
287,3406,609,296,658
288,3436,624,288,669
289,3464,640,297,672
290,3497,654,304,679
291,3582,664,299,689
