1,1905,861,79,293
2,1890,848,82,293
3,1890,849,85,290
4,1891,849,87,289
5,1894,850,88,290
6,1897,849,89,292
7,1899,847,90,293
8,1900,847,90,295
9,1902,846,90,296
10,1906,847,91,297
11,1908,848,91,297
12,1910,848,92,296
13,1912,849,94,296
14,1921,852,94,299
15,1921,851,94,301
16,1921,851,95,301
17,1924,847,96,303
18,1926,845,97,303
19,1929,846,98,303
20,1938,846,98,308
21,1936,840,99,311
22,1937,845,98,313
23,1951,839,99,321
24,1947,835,102,326
25,1947,834,102,331
26,1946,830,103,336
27,1961,828,106,339
28,1956,828,108,341
29,1957,828,109,342
30,1957,828,110,340
31,1973,827,111,339
32,1970,827,112,341
33,1969,828,112,342
34,1969,827,113,343
35,1971,826,115,342
36,1973,825,116,342
37,1975,822,116,344
38,1976,820,116,347
39,1994,819,117,355
40,1989,815,118,360
41,1988,810,120,366
42,2004,814,121,374
43,1999,811,123,379
44,1996,811,127,381
45,1997,811,128,386
46,2012,812,131,393
47,2007,806,133,398
48,2004,802,135,401
49,2027,806,135,406
50,2023,801,135,410
51,2021,801,137,412
52,2041,801,138,416
53,2039,798,138,422
54,2040,796,138,427
55,2040,793,138,430
56,2041,791,142,429
57,2064,787,145,433
58,2061,788,148,437
59,2063,777,150,445
60,2067,776,152,452
61,2073,782,154,458
62,2077,781,155,467
63,2083,776,157,479
64,2090,765,158,489
65,2095,767,160,494
66,2100,764,163,499
67,2104,762,165,506
68,2111,763,167,508
69,2115,756,168,517
70,2119,752,169,522
71,2124,750,169,530
72,2129,742,170,539
73,2133,740,172,546
74,2137,739,173,555
75,2141,731,173,567
76,2158,729,179,585
77,2161,723,178,601
78,2164,719,179,616
79,2166,713,181,627
80,2170,708,182,634
81,2192,709,184,640
82,2189,701,185,645
83,2191,701,186,650
84,2211,699,189,661
85,2205,701,190,665
86,2205,690,193,674
87,2233,702,196,688
88,2223,695,201,691
89,2219,695,203,695
90,2252,688,209,696
91,2245,679,211,704
92,2243,676,214,709
93,2279,674,222,719
94,2272,676,223,727
95,2305,672,230,740
96,2297,662,233,748
97,2296,656,237,752
98,2336,645,242,769
99,2331,639,246,785
100,2333,630,248,795
101,2379,622,252,818
102,2374,598,258,835
103,2371,586,263,841
104,2415,583,269,856
105,2408,570,275,871
106,2411,567,279,883
107,2415,551,285,900
108,2459,540,293,921
109,2450,533,301,924
110,2452,531,307,926
111,2454,529,312,927
112,2503,524,321,938
113,2493,522,329,944
114,2538,518,332,965
115,2519,523,339,980
116,2565,524,342,1007
117,2546,515,351,1024
118,2595,508,357,1050
119,2641,488,362,1072
120,2630,468,369,1077
121,2685,439,370,1086
122,2730,417,370,1099
123,2723,423,379,1097
124,2769,402,386,1109
125,2801,391,395,1117
126,2792,401,403,1112
127,2842,374,409,1115
128,2841,369,419,1095
129,2896,396,420,1078
130,2886,435,419,1067
131,2948,425,415,1061
132,3008,431,408,1061
133,3052,446,407,1064
134,3050,496,398,1071
135,3114,470,389,1070
136,3162,461,382,1073
137,3151,506,371,1072
138,3207,473,371,1066
139,3256,462,376,1073
140,3238,465,377,1084
141,3291,464,383,1094
142,3275,479,386,1095
143,3322,505,385,1111
144,3305,499,392,1125
145,3347,490,399,1132
146,3330,496,403,1135
147,3374,506,404,1147
148,3351,518,406,1136
149,3388,528,403,1124
150,3373,534,403,1109
151,3428,536,390,1117
152,3469,536,364,1139
153,3454,511,347,1157
154,3497,508,326,1171
155,3467,535,315,1186
156,3509,532,305,1179
157,3474,521,304,1167
158,3514,519,299,1155
159,3483,498,301,1128
160,3523,502,299,1106
161,3484,496,300,1082
162,3513,549,299,1069
163,3463,731,304,1056
164,3487,739,304,1057
165,3502,738,301,1064
166,3457,758,308,1049
167,3487,773,305,1047
168,3447,785,314,1035
169,3481,789,315,1030
170,3442,797,321,1021
171,3473,796,322,1021
172,3490,791,321,1023
173,3449,800,324,1019
174,3475,804,325,1018
175,3433,808,327,1016
176,3461,810,327,1012
177,3485,821,327,1010
178,3441,824,328,1008
179,3471,839,329,1006
180,3418,1001,341,918
181,3439,1007,347,912
182,3394,1014,356,905
183,3420,1028,362,891
184,3379,1038,367,881
185,3409,1051,372,868
186,3368,1052,377,867
187,3401,1061,380,858
188,3424,1061,382,858
189,3382,1065,384,854
190,3409,1069,386,850
191,3430,1074,387,845
192,3387,1076,389,843
193,3415,1084,390,835
194,3375,1082,393,837
195,3406,1087,394,832
196,3431,1085,393,834
197,3389,1080,395,839
198,3417,1083,394,836
199,3008,708,384,831
200,2984,726,375,822
201,3030,722,371,810
202,3077,739,366,799
203,3124,746,359,787
204,3112,732,358,771
205,2998,746,383,735
206,3122,788,373,727
207,3167,787,354,721
208,3209,775,331,714
209,3250,781,310,701
210,3285,779,289,694
211,3277,773,271,688
212,3313,776,256,677
213,3341,779,245,667
214,3333,790,240,652
215,3328,792,232,646
216,3364,793,230,643
217,3355,794,226,637
218,3387,789,225,631
219,3374,800,225,635
220,3411,802,223,624
221,3439,810,217,614
222,3462,822,211,601
223,3298,803,199,586
224,3289,794,190,567
225,3314,808,181,557
226,3304,809,174,541
227,3325,818,167,535
228,3312,821,163,522
229,3304,824,160,512
230,3325,831,155,505
231,3314,838,155,497
232,3311,837,155,490
233,3310,841,155,487
234,3307,840,157,483
235,3305,838,159,479
236,3303,838,160,475
237,3301,835,161,470
238,3300,839,161,465
239,3296,838,162,458
240,3294,836,161,450
241,3318,848,158,448
242,3307,854,158,448
243,3302,849,159,444
244,3297,850,158,443
245,3293,840,158,444
246,3314,840,160,447
247,3302,840,160,448
248,3294,840,159,454
249,3288,841,157,458
250,3285,843,155,466
251,3284,836,154,470
252,3306,839,158,473
253,3294,834,159,474
254,3289,837,160,474
255,3286,837,161,472
256,3283,839,165,469
257,3278,845,168,468
258,3273,846,170,471
259,3265,850,171,475
260,3257,853,170,477
261,3247,847,168,481
262,3237,860,167,477
263,3256,859,164,474
264,3244,865,159,473
265,3257,866,157,477
266,3236,844,157,474
267,3063,845,161,459
268,3080,846,160,454
269,3099,860,160,454
270,3116,841,158,461
271,3096,879,156,466
272,2923,639,165,454
273,2976,618,170,437
274,3037,622,177,430
275,3062,621,184,429
276,3084,621,191,434
277,3110,618,198,437
278,3139,610,205,440
279,3172,596,205,443
280,3206,589,204,449
281,3236,576,206,450
