1,644,1134,689,384
2,638,1134,689,384
3,633,1134,689,384
4,624,1133,688,384
5,619,1135,689,384
6,615,1135,689,384
7,611,1135,688,384
8,603,1134,685,382
9,598,1135,685,381
10,592,1135,685,382
11,587,1137,684,381
12,575,1138,684,382
13,570,1140,684,381
14,565,1141,684,381
15,560,1143,683,381
16,547,1144,684,381
17,542,1146,683,381
18,536,1147,683,381
19,530,1148,684,381
20,518,1152,682,381
21,513,1154,681,380
22,508,1156,680,379
23,503,1157,678,378
24,493,1160,676,376
25,488,1160,675,376
26,483,1161,673,375
27,478,1161,671,375
28,468,1163,668,373
29,464,1164,666,372
30,458,1165,665,371
31,455,1166,663,369
32,447,1168,659,367
33,443,1169,657,366
34,439,1170,654,365
35,434,1172,654,364
36,427,1174,649,362
37,423,1175,647,361
38,419,1176,645,360
39,415,1177,643,358
40,407,1177,638,355
41,403,1177,636,354
42,400,1177,633,352
43,396,1177,630,351
44,389,1177,626,349
45,387,1177,622,347
46,384,1177,619,345
47,381,1178,617,344
48,373,1179,612,341
49,370,1179,609,340
50,367,1180,607,338
51,364,1180,605,337
52,357,1182,599,334
53,354,1182,597,333
54,351,1183,594,331
55,351,1183,594,331
56,347,1183,592,330
57,343,1183,585,327
58,340,1183,583,325
59,338,1183,580,323
60,336,1183,577,322
61,332,1181,570,318
62,330,1181,567,316
63,329,1180,564,315
64,327,1179,561,313
65,324,1180,556,309
66,322,1180,552,307
67,319,1180,550,307
68,318,1182,547,305
69,313,1184,542,302
70,311,1185,540,301
71,309,1186,538,300
72,308,1187,534,298
73,303,1186,530,295
74,301,1186,527,294
75,301,1186,523,292
76,299,1186,521,291
77,296,1185,516,287
78,295,1185,512,285
79,293,1185,511,285
80,292,1186,508,283
81,290,1186,502,280
82,288,1186,499,278
83,286,1185,497,277
84,285,1185,494,276
85,284,1184,488,273
86,282,1184,486,271
87,282,1183,483,269
88,281,1183,480,268
89,278,1183,475,264
90,276,1183,472,263
91,275,1183,469,262
92,274,1183,467,260
93,271,1185,462,257
94,268,1185,459,256
95,266,1186,457,254
96,266,1186,454,253
97,264,1186,449,250
98,263,1186,447,249
99,262,1185,445,248
100,261,1184,442,247
101,259,1184,437,244
102,259,1184,435,242
103,258,1183,432,241
104,258,1183,430,240
105,254,1183,426,237
106,253,1183,423,235
107,252,1182,421,235
108,252,1182,418,233
109,249,1182,414,231
110,248,1181,412,230
111,247,1181,409,228
112,246,1181,407,227
113,245,1181,403,225
114,245,1180,401,224
115,245,1179,398,222
116,244,1179,396,221
117,242,1178,392,219
118,241,1179,390,217
119,240,1178,389,217
120,239,1178,386,215
121,237,1179,383,214
122,236,1179,381,212
123,236,1179,379,211
124,235,1179,378,210
125,233,1179,374,208
126,232,1179,372,207
127,232,1179,370,206
128,231,1179,368,206
129,229,1179,365,203
130,229,1179,363,202
131,229,1179,363,202
132,229,1179,361,202
133,228,1178,360,201
134,227,1179,356,198
135,226,1179,355,198
136,226,1180,353,196
137,226,1180,351,195
138,224,1181,348,194
139,223,1181,346,193
140,222,1180,345,192
141,222,1180,343,191
142,221,1180,339,189
143,220,1180,338,189
144,219,1181,337,187
145,219,1181,334,186
146,217,1182,331,185
147,217,1183,330,184
148,216,1183,328,183
149,215,1183,326,182
150,214,1185,323,180
151,213,1185,322,180
152,212,1186,320,178
153,211,1185,319,178
154,211,1186,316,176
155,211,1185,315,176
156,210,1185,314,175
157,210,1186,312,174
158,208,1187,310,173
159,208,1188,308,172
160,207,1189,307,171
161,206,1190,306,170
162,205,1191,302,169
163,204,1191,301,168
164,202,1192,301,167
165,202,1191,299,167
166,201,1190,298,166
167,202,1191,296,165
168,201,1190,295,164
169,200,1190,293,163
170,198,1187,291,162
171,198,1187,289,161
172,198,1186,287,160
173,197,1184,286,160
174,196,1184,284,159
175,195,1184,283,158
176,195,1184,282,157
177,194,1183,281,156
178,193,1181,279,155
179,193,1180,277,154
180,193,1179,275,153
181,192,1178,275,153
182,191,1178,272,151
183,191,1177,271,151
184,190,1177,269,150
185,190,1177,268,150
186,188,1177,267,149
187,187,1177,266,148
188,187,1176,264,148
189,186,1177,264,146
190,185,1177,261,145
191,184,1176,261,145
192,184,1175,259,145
193,184,1174,258,144
194,183,1174,257,143
195,183,1175,256,142
196,183,1174,254,142
197,183,1174,254,142
198,182,1173,252,140
199,182,1172,251,139
200,182,1172,251,139
201,182,1171,250,140
202,182,1171,247,138
203,181,1171,247,137
204,181,1173,246,137
205,181,1174,245,136
206,180,1174,243,136
207,180,1174,243,136
208,179,1174,244,136
209,179,1175,242,135
210,179,1176,241,134
211,178,1177,239,133
212,177,1177,239,133
213,177,1177,238,133
214,177,1177,237,132
215,176,1178,236,131
216,176,1178,235,131
217,176,1178,235,130
218,176,1178,234,131
219,175,1179,233,130
220,175,1179,232,130
221,175,1180,232,129
222,175,1181,231,128
223,175,1181,229,128
224,174,1180,229,127
225,174,1180,228,127
226,173,1182,227,126
227,171,1183,226,126
228,170,1183,226,126
229,170,1183,225,126
230,170,1183,225,126
231,169,1184,223,124
232,169,1184,222,124
233,169,1185,221,124
234,169,1186,220,123
235,168,1185,219,122
236,168,1184,218,122
237,168,1184,217,122
238,167,1184,217,121
239,167,1183,215,120
240,167,1182,214,119
241,167,1182,213,119
242,166,1182,213,119
243,166,1181,212,119
244,166,1181,212,118
245,166,1182,211,117
246,166,1182,210,117
247,166,1183,208,116
248,165,1182,208,116
249,164,1182,208,116
250,164,1182,206,116
251,163,1182,206,115
252,163,1183,205,114
253,162,1184,205,114
254,162,1185,204,113
255,162,1187,203,113
256,162,1187,201,112
257,162,1188,201,112
258,161,1188,201,112
259,160,1188,199,110
260,160,1187,199,110
261,160,1187,197,110
262,160,1186,197,110
263,160,1186,196,110
264,160,1186,195,109
265,160,1185,195,108
266,160,1185,194,109
267,159,1186,193,107
268,159,1186,193,107
269,159,1187,192,107
270,159,1187,192,106
271,158,1187,190,106
272,157,1187,190,106
273,156,1187,190,106
274,155,1187,190,105
275,154,1187,189,105
276,154,1187,187,105
277,153,1187,187,105
278,153,1187,187,105
279,153,1187,186,104
280,153,1188,185,103
281,153,1188,185,103
282,153,1188,184,102
283,153,1188,184,102
284,151,1186,184,102
285,151,1186,183,101
286,150,1186,182,101
287,150,1185,181,101
288,147,1185,181,100
289,147,1185,181,100
290,147,1185,180,101
291,147,1185,180,101
292,149,1185,178,100
293,149,1184,178,99
294,148,1184,178,98
295,149,1184,176,98
296,149,1183,176,98
297,149,1183,176,98
298,148,1184,175,98
299,147,1184,175,97
300,146,1184,174,97
301,146,1185,173,96
302,145,1186,173,96
303,144,1186,172,96
304,142,1187,172,95
305,142,1187,171,95
306,142,1187,171,95
307,141,1187,171,95
308,142,1186,170,95
309,142,1185,169,94
310,142,1185,168,94
311,141,1185,168,93
312,141,1185,168,93
313,141,1186,167,93
314,141,1187,166,92
315,141,1186,166,93
316,140,1185,166,92
317,141,1184,165,92
318,141,1184,164,92
319,141,1185,164,92
320,141,1183,163,91
321,140,1184,163,90
322,140,1185,162,90
323,140,1185,161,90
324,141,1184,160,89
325,140,1183,160,89
326,140,1182,160,89
327,140,1182,159,89
328,139,1184,159,89
329,138,1184,158,89
330,137,1184,158,87
331,137,1183,157,88
332,136,1183,156,88
333,135,1184,157,88
334,134,1186,155,86
335,133,1186,156,86
336,133,1187,155,86
337,132,1187,155,87
338,133,1187,154,86
339,132,1187,155,86
340,135,1187,153,86
341,137,1187,153,85
342,138,1187,152,85
343,139,1187,152,85
344,138,1188,152,84
345,138,1188,151,84
346,138,1189,150,84
347,138,1190,150,83
348,136,1191,150,83
349,137,1190,149,83
350,137,1188,149,83
351,137,1187,149,83
352,137,1188,148,82
353,137,1187,147,83
354,137,1187,147,82
355,136,1186,146,81
356,134,1186,146,82
357,134,1188,145,81
358,134,1188,145,81
359,134,1188,145,81
360,133,1189,145,80
361,132,1190,144,80
362,132,1190,144,80
363,131,1189,143,80
364,130,1189,143,80
365,128,1189,143,79
