1,312,450,70,42
2,306,450,70,45
3,301,450,70,43
4,294,450,71,43
5,288,450,71,43
6,281,450,71,43
7,273,450,69,43
8,266,449,69,43
9,258,448,68,43
10,248,449,69,43
11,237,449,69,43
12,222,448,68,43
13,208,447,68,43
14,192,448,67,42
15,176,446,66,42
16,155,447,64,42
17,137,448,62,41
18,115,448,60,41
19,92,447,58,40
20,67,448,57,40
21,42,448,55,39
22,16,448,54,39
23,-10,449,52,37
24,-38,450,50,37
25,-65,451,48,36
26,-90,450,46,36
27,-113,452,45,35
28,-140,453,44,34
29,-162,453,42,34
30,-183,455,42,34
31,-203,456,42,34
32,-220,456,42,34
33,1683,456,43,35
34,1667,458,43,34
35,1654,457,45,35
36,1642,457,47,36
37,1630,457,49,37
38,1620,458,50,37
39,1608,457,52,38
40,1598,459,54,39
41,1591,459,57,39
42,1583,459,59,40
43,1572,459,59,40
44,1566,460,59,41
45,1559,460,60,41
46,1552,460,60,41
47,1546,460,60,41
48,1541,460,61,41
49,1536,461,62,41
50,1532,460,63,41
51,1525,460,63,41
52,1522,459,63,41
53,1517,458,64,42
54,1513,457,65,43
55,1509,456,66,43
56,1509,457,67,43
57,1502,455,68,43
58,1500,455,68,43
59,1503,455,68,43
60,1499,455,69,43
61,1497,454,69,43
62,1498,455,69,43
63,1493,454,68,43
64,1490,454,69,43
65,1490,454,69,43
66,1490,454,69,43
67,1489,453,69,43
68,1487,453,69,43
69,1486,453,69,43
70,1483,453,69,43
71,1482,453,69,43
72,1481,453,69,43
73,1480,452,69,43
74,1479,453,69,43
75,1478,453,69,43
76,1476,453,69,43
77,1479,453,69,43
78,1478,453,69,43
79,1478,453,69,43
80,1480,452,69,43
81,1479,453,69,43
82,1479,452,69,43
83,1478,452,69,43
84,1477,452,69,43
85,1479,452,69,43
86,1478,452,69,43
87,1477,453,69,43
88,1478,453,69,43
89,1478,453,69,43
90,1478,453,69,43
91,1478,452,69,43
92,1478,453,69,43
93,1478,453,69,43
94,1479,452,69,43
95,1479,452,69,43
96,1480,452,69,43
97,1478,452,69,43
98,1478,452,69,43
99,1478,452,69,43
100,1478,452,69,43
101,1478,452,69,43
102,1478,452,69,43
103,1478,452,69,43
104,1478,452,69,43
105,1479,451,69,43
106,1478,452,69,43
107,1478,452,69,43
108,1478,452,69,43
109,1478,452,69,43
110,1478,452,69,43
111,1478,452,69,43
112,1478,452,69,43
113,1478,452,69,43
114,1478,452,69,43
115,1478,452,69,43
116,1478,452,69,43
117,1478,452,69,43
118,1478,452,69,43
119,1478,452,69,43
120,1478,452,69,43
121,1478,452,69,43
122,1478,452,69,43
123,1478,452,69,43
124,1478,452,69,43
125,1478,452,69,43
126,1478,452,69,43
127,1478,452,69,43
128,1478,452,69,43
129,1478,452,69,43
130,1478,452,69,43
131,1478,452,69,43
132,1478,452,69,43
133,1478,452,69,43
134,1477,452,69,43
135,1477,452,69,43
