1,1602,373,255,180
2,1603,364,256,196
3,1602,365,256,195
4,1601,365,255,196
5,1600,366,255,195
6,1600,365,255,196
7,1599,365,255,196
8,1596,364,257,198
9,1595,363,259,200
10,1593,361,262,202
11,1593,361,262,202
12,1593,361,263,203
13,1592,361,264,203
14,1590,360,267,205
15,1590,359,268,207
16,1589,359,269,207
17,1588,359,269,207
18,1587,359,270,208
19,1587,359,270,208
20,1586,358,271,209
21,1584,358,273,209
22,1582,358,275,211
23,1580,358,276,212
24,1579,358,276,213
25,1576,357,279,216
26,1574,357,280,216
27,1573,356,280,217
28,1572,356,280,217
29,1572,356,279,217
30,1570,357,279,216
31,1568,357,279,215
32,1566,357,279,215
33,1564,357,278,215
34,1562,358,277,214
35,1559,358,276,214
36,1556,358,276,214
37,1553,357,276,215
38,1548,357,276,215
39,1544,356,279,216
40,1542,357,277,216
41,1537,355,279,216
42,1536,355,278,216
43,1535,355,278,216
44,1535,356,276,215
45,1535,357,273,214
46,1533,359,274,212
47,1532,359,274,212
48,1531,359,275,212
49,1531,358,273,212
50,1531,359,272,210
51,1531,359,270,210
52,1531,360,269,209
53,1531,361,267,207
54,1531,361,267,206
55,1531,362,266,205
56,1531,363,263,204
57,1531,365,261,201
58,1530,365,261,202
59,1529,365,261,202
60,1527,364,261,203
61,1525,365,261,202
62,1523,365,260,201
63,1521,366,260,201
64,1519,366,260,201
65,1516,367,259,200
66,1513,366,259,201
67,1509,366,261,202
68,1506,364,264,204
69,1503,363,267,208
70,1502,363,268,209
71,1502,363,269,210
72,1498,363,272,211
73,1498,363,272,212
74,1497,364,273,212
75,1498,365,272,211
76,1498,366,271,210
77,1497,366,271,210
78,1497,368,270,208
79,1496,368,270,208
80,1496,369,268,208
81,1496,370,267,208
82,1495,370,268,208
83,1496,371,268,209
84,1496,374,269,208
85,1495,378,270,208
86,1496,382,270,209
87,1496,386,270,209
88,1497,389,273,211
89,nan,nan,nan,nan
90,nan,nan,nan,nan
91,nan,nan,nan,nan
92,1494,398,289,221
93,1493,398,290,223
94,1491,400,290,223
95,1489,402,289,222
96,1488,405,288,222
97,1487,408,287,221
98,1485,406,289,223
99,1484,409,286,221
100,1479,411,290,223
101,1477,412,291,223
102,1479,414,290,222
103,1478,417,289,222
104,1478,419,286,220
105,1477,422,285,218
106,1477,426,279,214
107,1474,430,275,210
108,1472,430,275,210
109,1469,431,279,213
110,1465,433,284,215
111,1466,435,284,215
112,1468,437,285,215
113,1473,436,288,219
114,1472,439,294,222
115,1477,441,292,221
116,1483,434,288,219
117,nan,nan,nan,nan
118,1675,381,218,182
119,nan,nan,nan,nan
