1,1737,1396,99,82
2,1736,1402,102,85
3,1737,1403,102,85
4,1735,1407,102,85
5,1732,1410,107,88
6,1732,1413,107,88
7,1730,1415,109,90
8,1729,1420,113,94
9,1729,1424,113,94
10,1727,1426,118,97
11,1722,1432,123,101
12,1720,1432,128,106
13,1716,1436,128,106
14,1710,1446,130,108
15,1706,1450,135,112
16,1707,1455,130,108
17,1697,1462,135,112
18,1693,1466,135,112
19,1686,1470,141,117
20,1679,1476,144,119
21,1677,1481,144,119
22,1675,1488,144,119
23,1670,1496,150,124
24,1663,1500,153,126
25,1658,1507,159,131
26,1649,1513,165,137
27,1646,1515,165,137
28,1637,1524,172,142
29,1634,1535,172,142
30,1627,1538,179,148
31,1620,1545,182,151
32,1614,1554,182,151
33,1607,1561,190,157
34,1600,1567,197,163
35,1591,1579,201,167
36,1584,1582,210,174
37,1578,1602,201,167
38,1570,1617,197,163
39,1563,1617,205,170
40,1553,1630,205,170
41,1540,1643,205,170
42,1530,1656,205,170
43,1529,1659,214,177
44,1544,1653,205,170
45,1536,1660,214,177
46,1539,1660,214,177
47,1525,1676,210,174
48,1506,1687,218,181
49,1496,1694,218,181
50,1514,1697,210,174
51,1495,1710,201,167
52,1490,1712,205,170
53,1469,1730,201,167
54,1446,1744,201,167
55,1431,1745,205,170
56,1410,1760,201,167
57,1388,1771,205,170
58,1363,1778,214,177
59,1343,1788,205,170
60,1306,1799,205,170
61,1297,1805,197,163
62,1267,1810,194,160
63,1228,1824,190,157
64,1204,1822,194,160
65,1166,1828,194,160
66,1115,1836,197,163
67,1063,1841,194,160
68,980,1837,201,167
69,942,1837,210,174
70,918,1837,210,174
71,839,1835,214,177
72,805,1832,222,184
73,787,1828,222,184
74,688,1815,227,188
75,610,1803,236,195
76,581,1791,246,203
77,501,1764,251,207
78,479,1760,261,216
79,458,1751,271,225
80,414,1736,266,220
81,396,1723,277,229
82,385,1723,266,220
83,355,1713,261,216
84,337,1702,256,212
85,346,1710,246,203
86,315,1691,236,195
87,314,1689,231,192
88,307,1689,222,184
89,279,1673,218,181
90,279,1671,214,177
91,259,1658,218,181
92,254,1658,210,174
93,253,1658,201,167
94,242,1643,194,160
95,243,1643,186,154
96,231,1637,186,154
97,219,1625,186,154
98,210,1622,186,154
99,206,1617,182,151
100,198,1610,179,148
101,192,1607,179,148
102,192,1604,172,142
103,179,1591,168,139
104,173,1590,172,142
105,170,1584,165,137
106,157,1574,165,137
107,157,1569,162,134
108,159,1570,156,129
109,155,1555,150,124
110,155,1553,144,119
111,154,1549,141,117
112,149,1540,135,112
113,149,1538,130,108
114,149,1535,128,106
115,144,1526,125,103
116,147,1524,120,99
117,142,1519,118,97
118,136,1513,118,97
119,132,1509,118,97
120,127,1502,115,96
121,123,1496,115,96
122,124,1494,111,92
123,122,1489,109,90
124,121,1484,109,90
125,120,1485,105,87
126,121,1481,100,83
127,118,1477,98,81
128,118,1473,97,80
129,115,1467,95,78
130,117,1465,91,75
131,116,1462,91,75
132,117,1458,87,72
133,115,1455,86,71
134,114,1454,82,68
135,111,1450,82,68
136,105,1446,82,68
137,104,1444,82,68
138,103,1443,81,67
139,100,1436,81,67
140,100,1430,78,64
141,102,1430,76,63
142,101,1428,73,60
143,97,1421,76,63
144,95,1421,75,62
145,93,1417,72,59
