1,312,450,70,42
2,305,449,73,43
3,298,448,76,45
4,290,447,80,47
5,282,446,83,50
6,273,444,87,53
7,263,443,92,55
8,253,442,96,58
9,242,440,101,61
10,230,439,108,64
11,218,437,113,67
12,205,435,119,72
13,192,434,125,75
14,177,431,133,80
15,163,429,140,85
16,143,427,149,90
17,121,424,160,96
18,101,421,173,103
19,77,418,181,109
20,51,414,195,117
21,36,414,197,118
22,10,411,206,124
23,1904,409,217,129
24,1876,407,224,134
25,nan,nan,nan,nan
26,nan,nan,nan,nan
27,nan,nan,nan,nan
28,nan,nan,nan,nan
29,nan,nan,nan,nan
30,nan,nan,nan,nan
31,nan,nan,nan,nan
32,1874,405,229,137
33,1874,405,229,137
34,1874,405,229,137
35,1874,405,229,137
36,1874,405,229,137
37,1874,405,229,137
38,1874,405,229,137
39,1874,405,229,137
40,1874,405,229,137
41,1874,405,229,137
42,1874,405,229,137
43,1874,405,229,137
44,1874,405,229,137
45,1874,405,229,137
46,1874,405,229,137
47,1874,405,229,137
48,1874,405,229,137
49,1874,405,229,137
50,1874,405,229,137
51,1874,405,229,137
52,1874,405,229,137
53,1874,405,229,137
54,1874,405,229,137
55,1874,405,229,137
56,1874,405,229,137
57,1874,405,229,137
58,1874,405,229,137
59,1874,405,229,137
60,1874,405,229,137
61,1874,405,229,137
62,1874,405,229,137
63,1874,405,229,137
64,1874,405,229,137
65,1874,405,229,137
66,1874,405,229,137
67,1874,405,229,137
68,1874,405,229,137
69,1874,405,229,137
70,1874,405,229,137
71,1874,405,229,137
72,1874,405,229,137
73,1874,405,229,137
74,1874,405,229,137
75,1874,405,229,137
76,1874,405,229,137
77,1874,405,229,137
78,1874,405,229,137
79,1874,405,229,137
80,1874,405,229,137
81,1874,405,229,137
82,1874,405,229,137
83,1874,405,229,137
84,1874,405,229,137
85,1874,405,229,137
86,1874,405,229,137
87,1874,405,229,137
88,1874,405,229,137
89,1874,405,229,137
90,1874,405,229,137
91,1874,405,229,137
92,1874,405,229,137
93,1874,405,229,137
94,1874,405,229,137
95,1874,405,229,137
96,1874,405,229,137
97,1874,405,229,137
98,1874,405,229,137
99,1874,405,229,137
100,1874,405,229,137
101,1874,405,229,137
102,1874,405,229,137
103,1874,405,229,137
104,1874,405,229,137
105,1874,405,229,137
106,1874,405,229,137
107,1874,405,229,137
108,1874,405,229,137
109,1874,405,229,137
110,1874,405,229,137
111,1874,406,229,136
112,1874,406,229,136
113,1874,406,229,136
114,1874,406,229,136
115,1874,406,229,136
116,1874,406,229,136
117,1874,406,229,136
118,1874,406,229,136
119,1874,406,229,136
120,1874,406,229,136
121,1874,406,229,136
122,1874,406,229,136
123,1874,406,229,136
124,1874,406,229,136
125,1874,406,229,136
126,1874,406,229,136
127,1874,406,229,136
128,1874,406,229,136
129,1874,406,229,136
130,1874,406,229,136
131,1874,406,229,136
132,1874,406,229,136
133,1874,405,229,137
134,1874,405,229,137
135,1874,405,229,137
