1,3672,823,60,141
2,3667,817,62,132
3,3663,814,60,131
4,3655,789,63,130
5,3655,790,63,130
6,3646,788,66,132
7,3641,778,65,132
8,3637,768,63,138
9,3633,776,67,133
10,3636,776,60,132
11,3636,779,62,131
12,3629,755,64,130
13,3624,791,66,128
14,3619,811,68,130
15,3622,809,63,133
16,3616,792,64,131
17,3610,776,61,124
18,3602,775,66,126
19,3603,782,62,129
20,3605,784,61,129
21,3608,812,59,129
22,3607,826,59,125
23,3609,810,58,127
24,3602,769,59,128
25,3604,769,58,131
26,3591,768,59,130
27,3588,792,62,131
28,3591,803,60,128
29,3595,800,64,128
30,3596,801,63,129
31,3596,785,64,126
32,3590,762,64,129
33,3585,769,65,127
34,3583,755,64,130
35,3581,756,66,131
36,3582,766,65,127
37,3578,748,66,125
38,3573,739,67,124
39,3570,734,66,131
40,3569,741,67,127
41,3568,750,68,128
42,3570,766,63,125
43,3568,782,64,127
44,3564,776,67,122
45,3567,769,60,129
46,3559,746,64,130
47,3556,764,65,132
48,3552,753,66,132
49,3547,733,69,136
50,3547,730,67,136
51,3546,738,67,138
52,3541,769,72,135
53,3541,772,69,131
54,3536,781,74,130
55,3535,779,77,132
56,3529,796,75,135
57,3522,794,72,130
58,3516,798,70,133
59,3512,818,72,126
60,3512,811,72,135
61,3512,807,71,129
62,3512,808,75,139
63,3514,807,72,139
64,3512,812,72,137
65,3511,809,73,139
66,3510,813,72,137
67,3514,816,67,139
68,3517,825,71,137
69,3521,827,74,135
70,3522,828,71,137
71,3528,826,75,134
72,3533,833,71,138
73,3535,845,76,137
74,3536,850,75,138
75,3536,848,75,134
76,3540,857,75,134
77,3543,848,76,135
78,3546,837,74,141
79,3547,837,74,143
80,3546,831,76,151
81,3547,855,73,149
82,3547,862,68,145
83,3546,857,68,145
84,3540,853,73,142
85,3541,854,73,142
86,3534,846,72,142
87,3525,850,76,136
88,3523,868,72,138
89,3517,875,80,144
90,3519,874,74,143
91,3515,889,78,145
92,3513,900,75,145
93,3504,925,78,135
94,3497,925,79,136
95,3497,924,77,139
96,3489,928,78,136
97,3483,926,79,141
98,3478,916,82,145
99,3477,909,79,150
100,3475,911,81,150
101,3473,914,79,148
102,3466,925,82,142
103,3463,940,80,144
104,3459,943,81,147
105,3458,941,80,150
106,3458,931,81,151
107,3459,924,80,157
108,3454,918,84,148
109,3446,918,86,148
110,3448,912,83,157
111,3442,913,87,164
112,3440,927,85,159
113,3434,919,84,158
114,3425,912,85,154
115,3426,911,82,158
116,3417,905,86,159
117,3407,896,92,156
118,3402,894,90,164
119,3402,908,90,171
120,3401,908,91,165
121,3405,907,89,168
122,3405,885,89,172
123,3403,876,94,169
124,3394,851,95,176
125,3393,850,95,173
126,3388,845,96,180
127,3388,855,96,181
128,3389,862,95,172
129,3388,864,99,174
130,3389,859,96,178
131,3384,868,102,180
132,3377,861,103,182
133,3374,860,99,187
134,3370,861,101,185
135,3372,861,98,186
136,3363,836,105,191
137,3362,831,102,196
138,3359,841,102,200
139,3356,825,102,201
140,3356,832,104,201
141,3352,829,107,207
142,3346,819,108,212
143,3335,787,110,211
144,3333,798,109,212
145,3331,800,110,208
146,3326,787,112,212
147,3318,783,114,219
148,3319,818,110,214
149,3309,812,116,218
150,3305,821,121,208
151,3300,822,119,214
152,3291,810,121,208
153,3280,816,125,207
154,3276,819,128,225
155,3279,812,126,236
156,3276,840,126,243
157,3275,853,125,239
158,3268,854,128,237
159,3261,834,134,244
160,3260,837,134,242
161,3259,824,129,254
162,3252,815,139,267
163,3248,814,136,267
164,3235,859,145,237
165,3241,837,132,262
166,3231,890,145,228
167,3225,884,143,229
168,3217,869,142,229
169,3203,852,147,241
170,3204,845,145,252
171,3195,847,148,266
172,3190,872,150,261
173,3180,885,150,256
174,3176,870,149,254
175,3172,870,153,255
176,3169,870,150,270
177,3163,879,152,273
178,3157,881,157,274
179,3156,881,160,288
180,3157,867,162,300
181,3154,875,162,305
182,3153,885,163,297
183,3144,882,169,311
184,3136,887,178,314
185,3135,896,181,305
186,3133,873,178,326
187,3127,893,183,316
188,3108,898,196,303
189,3107,916,192,299
190,3105,909,195,303
191,3105,930,187,304
192,3094,938,193,300
193,3080,931,203,310
194,3068,907,199,335
195,3067,911,212,330
196,3052,902,214,336
197,3047,898,204,350
198,3030,904,207,352
199,3010,949,222,316
200,3010,954,221,304
201,2999,962,219,310
202,2985,986,228,296
203,2976,976,223,297
204,2964,951,219,335
205,2960,953,233,337
206,2948,968,227,335
207,2935,966,228,341
208,2915,941,241,367
209,2905,937,243,374
210,2901,926,241,387
211,2889,930,247,396
212,2876,931,250,402
213,2871,920,254,424
214,2859,914,259,426
215,2857,930,264,410
216,2839,959,264,382
217,2823,990,266,365
218,2814,1010,254,354
219,2795,1013,255,350
220,2788,1035,260,329
221,2773,1027,263,336
222,2750,1039,261,333
223,2725,1028,270,359
224,2719,1027,263,359
225,2716,1039,270,352
226,2699,1028,274,359
227,2680,1003,281,392
228,2678,1002,276,409
229,2670,1010,273,402
230,2675,1012,264,404
231,2656,1049,274,357
232,2646,1048,265,372
233,2631,1011,269,410
234,2621,1015,277,417
235,2622,1031,272,411
236,2587,1058,298,383
237,2591,1048,286,383
238,2585,1071,270,366
239,2567,1124,277,316
240,2574,1118,265,327
241,2555,1109,266,341
242,2535,1108,270,339
243,2518,1141,276,304
244,2501,1153,280,301
245,2497,1146,280,307
246,2482,1179,263,271
247,2466,1174,258,289
248,2449,1188,253,274
249,2431,1194,248,275
250,2434,1189,246,272
251,2407,1209,257,266
252,2391,1209,252,270
253,2376,1216,245,271
254,2358,1212,247,281
255,2356,1218,248,275
256,2346,1216,240,279
257,2325,1241,239,261
258,2307,1236,245,269
259,2295,1275,242,233
260,2302,1265,228,247
261,2283,1270,229,244
262,2269,1269,226,246
263,2259,1274,215,241
264,2240,1267,214,241
265,2244,1267,206,256
266,2225,1277,205,253
267,2209,1272,199,240
268,2196,1291,192,239
269,2170,1288,211,235
270,2165,1284,214,240
271,2152,1267,207,256
272,2148,1290,191,247
273,2143,1291,174,242
274,2126,1288,176,235
275,2120,1297,184,232
276,2110,1287,176,243
277,2097,1299,181,227
278,2091,1318,173,215
279,2085,1326,160,208
280,2078,1318,176,213
281,2071,1327,162,208
282,2063,1331,151,209
283,2052,1329,152,214
284,2041,1330,148,203
285,2040,1334,152,196
286,2038,1325,138,203
287,2022,1335,143,197
288,2017,1327,133,201
289,2008,1328,124,206
290,2008,1332,129,195
291,2000,1331,122,201
292,1990,1329,121,198
293,1979,1336,123,197
294,1970,1326,123,207
295,1972,1331,123,195
296,1962,1326,118,206
297,1951,1335,112,189
298,1936,1335,110,180
299,1921,1351,110,171
300,1927,1348,110,166
301,1913,1349,105,173
302,1902,1353,105,163
303,1895,1344,99,169
304,1886,1352,97,162
305,1885,1350,100,164
306,1879,1352,100,159
307,1873,1357,98,158
308,1867,1358,96,169
309,1859,1354,96,161
310,1856,1352,99,164
311,1851,1352,97,172
312,1845,1366,94,160
313,1839,1362,89,160
314,1831,1376,92,149
315,1830,1376,89,146
316,1824,1375,86,141
317,1819,1377,81,143
318,1811,1379,80,144
319,1807,1383,78,137
320,1808,1384,79,135
321,1803,1390,76,134
322,1799,1393,76,136
323,1794,1390,73,130
324,1788,1384,71,128
325,1788,1382,76,128
326,1784,1372,68,129
327,1776,1372,70,128
328,1770,1380,68,133
329,1766,1394,68,129
330,1766,1396,69,125
331,1759,1403,72,122
332,1757,1396,63,119
333,1752,1392,64,124
334,1748,1390,62,119
335,1748,1395,64,117
336,1743,1393,60,112
337,1737,1392,59,111
338,1731,1381,62,110
339,1729,1385,56,108
340,1729,1388,60,106
341,1725,1385,55,100
342,1719,1393,57,106
343,1713,1393,55,100
344,1706,1390,54,101
345,1705,1390,53,102
346,1699,1382,52,98
347,1695,1374,54,96
348,1693,1374,52,100
349,1692,1378,53,97
350,1691,1376,54,100
351,1690,1396,47,100
352,1685,1395,52,92
353,1687,1372,48,99
354,1683,1369,46,102
355,1683,1371,50,98
356,1681,1361,48,97
357,1680,1374,49,96
358,1677,1380,47,94
359,1681,1363,45,97
360,1679,1365,49,95
361,1679,1370,46,98
362,1675,1364,49,96
363,1673,1369,48,93
364,1667,1375,47,95
365,1666,1378,48,91
366,1661,1356,45,89
367,1660,1335,41,91
368,1656,1343,45,91
369,1657,1348,42,89
370,1657,1349,44,88
371,1658,1374,45,90
372,1655,1389,46,89
373,1656,1373,49,91
374,1657,1353,47,88
375,1657,1352,45,89
376,1657,1349,44,87
377,1656,1344,45,87
