1,1592,451,30,49
2,1594,448,30,48
3,1596,447,30,48
4,1603,446,31,49
5,1608,446,31,49
6,1613,447,32,50
7,1618,446,33,50
8,1623,446,36,50
9,1629,446,37,49
10,1640,445,39,50
11,1646,448,41,49
12,1657,446,43,49
13,1668,449,44,49
14,1671,445,44,50
15,1675,448,44,49
16,1693,451,43,49
17,1709,453,43,47
18,1727,451,42,47
19,1746,450,41,46
20,1766,453,41,45
21,1791,451,40,45
22,1818,450,41,45
23,1846,449,40,44
24,1874,445,40,45
25,1870,428,40,45
26,1871,424,41,45
27,1868,425,41,45
28,1870,426,41,45
29,1867,423,41,45
30,1868,424,42,46
31,1870,422,42,46
32,1867,424,42,46
33,1868,425,43,46
34,1869,422,43,47
35,1866,423,43,47
36,1868,424,43,47
37,1869,421,44,47
38,1866,423,44,47
39,1868,423,44,47
40,1869,421,44,48
41,1866,422,44,48
42,1868,423,44,48
43,1869,420,44,48
44,1866,422,44,48
45,1868,422,44,48
46,1865,420,44,48
47,1867,422,45,48
48,1868,419,45,49
49,1865,421,45,49
50,1867,422,45,49
51,1869,420,45,49
52,1865,421,45,49
53,1867,422,45,49
54,1868,419,45,49
55,1869,420,45,49
56,1866,421,46,50
57,1868,422,46,49
58,1869,422,46,49
59,1869,422,46,49
60,1870,419,46,50
61,1867,421,46,50
62,1867,422,46,50
63,1868,418,46,50
64,1869,420,46,50
65,1866,421,46,50
66,1868,421,46,50
67,1869,422,46,50
68,1869,418,46,50
69,1866,420,46,50
70,1867,421,46,50
71,1868,421,46,50
72,1865,421,46,50
73,1867,421,46,50
74,1868,422,46,50
75,1865,422,46,50
76,1867,419,46,50
77,1868,420,46,50
78,1865,421,46,50
79,1867,422,46,50
80,1868,419,46,50
81,1865,420,46,50
82,1867,421,46,50
83,1868,421,46,50
84,1865,419,46,50
