1,768,436,62,57
2,762,435,62,58
3,759,432,63,59
4,752,431,64,60
5,744,430,66,62
6,737,429,67,63
7,730,428,68,64
8,724,428,67,64
9,717,425,68,66
10,709,424,68,66
11,700,423,69,66
12,689,423,70,68
13,675,423,70,68
14,666,423,71,69
15,659,421,74,71
16,649,416,75,73
17,637,414,76,74
18,629,415,76,74
19,634,415,80,76
20,634,416,80,77
21,632,418,79,76
22,625,418,79,76
23,612,415,81,78
24,600,415,82,79
25,584,414,82,81
26,560,408,83,81
27,542,408,84,83
28,509,408,81,82
29,491,406,81,83
30,472,403,78,81
31,440,404,75,79
32,426,405,76,80
33,408,404,77,81
34,398,404,79,82
35,388,403,79,82
36,374,402,80,82
37,362,403,79,82
38,351,405,80,84
39,341,407,83,85
40,334,408,84,85
41,324,408,83,85
42,312,403,81,83
43,304,404,79,81
44,294,405,78,81
45,281,407,80,83
46,274,409,80,82
47,270,409,81,83
48,263,408,82,83
49,256,406,83,84
50,250,405,82,84
51,242,408,81,83
52,238,409,80,81
53,229,412,78,79
54,223,414,77,78
55,220,415,76,77
56,216,415,76,76
57,213,416,75,74
58,210,415,76,75
59,207,416,75,73
60,202,417,75,72
61,200,418,72,71
62,195,419,71,70
63,192,421,71,70
64,192,421,71,68
65,190,421,70,68
66,190,421,70,68
67,188,421,70,68
68,186,421,70,68
69,184,421,70,68
70,181,422,70,68
71,178,421,70,68
72,177,421,70,68
73,176,423,69,66
74,179,424,67,65
75,178,424,67,65
76,176,425,66,63
77,177,425,66,63
78,176,426,64,62
79,176,427,63,61
80,176,427,61,59
81,177,428,61,59
82,177,428,61,59
83,177,428,61,59
84,177,428,61,59
85,176,428,60,58
86,177,430,59,57
87,177,430,59,57
88,177,431,57,55
89,177,432,58,55
90,178,432,57,54
91,178,433,57,54
92,179,432,57,54
93,178,432,57,54
94,178,433,57,54
95,178,432,57,54
96,177,431,57,54
97,175,431,58,55
98,176,431,57,54
99,176,431,57,54
100,176,431,57,54
101,176,432,57,54
102,177,432,57,54
103,178,433,56,53
104,178,434,56,53
105,178,434,56,53
106,179,434,56,53
107,178,434,56,53
108,180,434,56,53
109,178,435,56,53
110,177,435,56,53
111,177,436,56,53
112,178,437,56,53
113,179,435,56,53
114,179,437,56,53
115,179,436,56,53
116,177,438,56,53
117,176,439,55,52
118,177,439,53,51
119,178,441,52,50
120,178,439,52,50
121,175,438,52,50
122,174,437,51,50
123,175,436,52,51
124,175,436,54,52
125,175,437,55,52
126,175,437,54,52
127,175,438,54,52
128,174,437,54,52
129,176,438,54,52
130,175,437,55,52
131,175,437,55,52
132,175,437,55,52
133,176,437,55,52
134,177,437,55,52
135,178,437,55,52
136,177,437,55,52
137,178,436,55,52
138,176,437,55,52
139,177,437,55,52
140,177,436,55,52
141,177,435,55,52
142,175,435,55,52
143,177,434,56,53
144,175,434,56,53
145,175,433,57,54
146,175,433,57,54
147,175,433,58,56
148,175,432,59,57
149,176,431,60,57
150,177,431,60,57
151,176,431,60,57
152,177,431,60,57
153,177,431,60,57
154,178,431,60,57
155,178,431,60,57
156,177,431,60,57
157,177,431,60,57
158,178,431,60,57
159,178,431,60,57
160,178,431,60,57
161,178,432,58,56
162,179,432,58,56
163,178,432,58,56
164,178,432,58,56
165,179,432,58,56
166,179,431,58,56
167,179,431,58,56
168,180,431,58,56
169,179,431,58,56
170,180,431,58,56
171,180,431,58,56
172,179,431,60,57
173,179,431,60,57
174,179,431,60,57
175,179,431,60,57
176,179,431,60,57
177,179,431,60,57
178,179,431,60,57
179,179,431,60,57
180,179,431,60,57
181,179,431,60,57
182,178,431,60,57
183,179,431,60,57
184,178,431,60,57
185,179,431,60,57
186,179,432,58,56
187,179,432,57,54
188,179,432,57,54
189,178,432,57,54
190,179,432,57,54
191,178,432,57,54
192,180,432,57,54
193,178,432,57,54
194,174,432,57,54
195,176,432,57,54
196,174,432,56,54
197,173,433,56,54
198,173,432,57,56
199,173,433,57,56
200,180,432,60,57
201,176,433,60,57
202,167,433,58,56
203,159,435,58,56
204,165,431,60,57
205,169,430,60,57
206,168,429,60,57
207,164,428,59,57
208,162,430,59,57
209,161,428,59,57
210,149,427,59,57
211,139,428,59,57
212,132,427,62,59
213,128,426,63,61
214,120,425,64,62
215,118,424,66,64
216,102,425,66,64
217,93,427,66,65
218,103,426,68,65
219,100,424,69,67
220,92,423,71,68
221,86,422,71,68
222,77,421,71,70
223,73,421,72,70
224,63,421,73,70
225,49,422,75,72
226,36,422,75,73
227,30,422,77,75
228,23,420,80,77
229,16,420,80,77
230,9,419,82,79
231,2,417,84,81
232,1916,417,87,81
233,1913,416,86,83
234,1913,415,86,83
235,1908,414,88,84
236,1892,413,89,86
237,1889,412,90,86
238,1887,412,91,86
239,1883,411,94,88
240,1864,412,91,88
241,1859,412,93,90
242,1854,414,92,88
243,1852,414,93,88
244,1850,412,96,91
245,1849,411,98,93
246,1844,412,98,92
247,1842,412,98,92
248,1840,411,98,93
249,1838,412,98,92
250,1836,412,98,92
251,1835,412,98,92
252,1832,412,96,92
253,1825,412,98,92
254,1824,411,96,93
255,1821,412,97,92
256,1817,412,97,92
257,1816,412,95,91
258,1814,413,93,89
259,1810,414,92,88
260,1804,412,95,91
261,1811,413,94,89
262,1811,413,94,89
263,1808,412,95,91
264,1807,414,93,89
265,1801,414,95,90
266,1796,415,93,90
267,1792,413,97,92
268,1794,412,97,93
269,1793,413,97,92
270,1792,413,97,92
271,1788,412,99,94
272,1785,413,97,93
273,1786,412,99,95
274,1783,412,101,96
275,1783,412,101,96
276,1781,413,101,96
277,1780,413,101,96
278,1781,413,101,96
279,1781,413,101,96
280,1783,414,99,95
281,1782,416,97,92
282,1780,417,97,92
283,1775,417,97,93
284,1773,418,97,93
285,1772,418,97,93
286,1770,418,97,93
287,1769,419,97,93
288,1766,419,97,93
289,1765,419,97,93
290,1764,417,99,95
291,1766,420,97,93
292,1763,420,96,93
293,1762,420,97,93
294,1765,422,95,91
295,1765,423,95,91
296,1765,423,95,91
297,1766,422,95,91
298,1765,420,94,89
299,1767,421,94,89
300,1767,421,94,89
301,1769,421,94,89
302,1769,421,94,89
303,1769,421,94,89
304,1768,421,94,89
305,1768,421,94,89
306,1767,421,94,89
307,1767,421,94,89
308,1765,420,95,91
309,1765,421,94,89
310,1766,421,94,89
311,1765,421,94,89
312,1765,423,91,87
313,1762,423,91,87
314,1764,420,93,89
315,1763,420,93,89
316,1762,423,91,87
317,1761,421,93,89
318,1762,420,93,89
319,1763,420,93,89
320,1763,420,93,89
321,1763,420,93,89
322,1763,420,93,89
323,1763,420,93,89
324,1763,420,93,89
325,1764,420,93,89
326,1765,420,93,89
327,1765,420,93,89
328,1765,420,94,89
329,1765,420,94,89
330,1766,420,94,89
331,1766,420,94,89
332,1767,421,94,89
333,1769,422,92,87
334,1771,424,90,86
335,1771,424,90,86
336,1772,424,90,86
337,1772,424,90,86
338,1772,424,90,86
339,1772,424,90,86
340,1772,424,90,86
341,1772,424,90,86
342,1773,425,88,84
343,1774,426,86,82
344,1774,425,86,82
345,1774,424,86,82
346,1774,424,86,82
347,1774,424,86,82
348,1774,424,86,82
349,1774,424,86,82
350,1774,424,86,82
351,1774,424,84,80
352,1776,424,84,80
353,1774,423,84,80
354,1774,422,84,80
355,1774,422,84,80
356,1773,420,84,80
357,1768,421,86,82
358,1773,419,88,84
359,1766,416,90,86
360,1761,423,89,86
361,1757,420,90,88
362,1755,418,90,86
