1,644,1134,689,384
2,607,1163,673,407
3,583,1160,752,421
4,593,1149,738,412
5,573,1142,775,429
6,567,1153,808,418
7,555,1159,792,421
8,555,1140,789,442
9,559,1153,775,431
10,544,1143,801,444
11,547,1153,787,431
12,527,1161,783,429
13,523,1171,769,396
14,516,1156,800,430
15,534,1174,770,410
16,517,1165,767,402
17,493,1167,808,395
18,482,1164,838,415
19,497,1173,811,398
20,485,1175,794,403
21,481,1184,787,394
22,466,1168,811,417
23,468,1177,810,446
24,459,1173,804,420
25,454,1183,833,397
26,447,1185,821,392
27,433,1195,837,382
28,440,1183,776,391
29,447,1192,737,376
30,443,1190,765,370
31,436,1198,760,361
32,419,1200,775,377
33,419,1178,784,382
34,406,1203,802,371
35,413,1198,782,362
36,404,1205,784,365
37,403,1189,791,394
38,385,1202,818,369
39,391,1200,785,369
40,383,1203,825,366
41,376,1194,812,347
42,374,1200,799,359
43,375,1202,819,374
44,376,1198,803,344
45,364,1209,806,360
46,357,1195,806,359
47,363,1197,802,354
48,358,1199,790,349
49,363,1193,741,342
50,351,1192,773,359
51,348,1198,804,366
52,335,1207,796,342
53,332,1208,775,331
54,332,1199,769,340
55,338,1212,774,344
56,343,1193,725,334
57,330,1206,716,339
58,325,1196,730,323
59,336,1191,670,342
60,318,1193,710,330
61,321,1204,683,337
62,332,1184,639,322
63,317,1206,685,311
64,316,1182,691,330
65,313,1189,664,340
66,318,1193,685,321
67,311,1207,686,309
68,309,1198,662,301
69,299,1194,707,337
70,304,1219,663,273
71,285,1181,720,360
72,307,1194,715,336
73,304,1213,647,289
74,294,1180,632,328
75,292,1205,656,304
76,288,1172,639,330
77,293,1193,642,299
78,284,1193,702,332
79,278,1194,654,310
80,281,1194,648,304
81,276,1189,717,334
82,279,1200,709,302
83,278,1190,682,311
84,279,1194,661,305
85,281,1194,700,314
86,280,1184,693,315
87,281,1200,684,289
88,281,1187,605,283
89,272,1196,586,269
90,261,1172,592,337
91,265,1184,619,310
92,258,1193,673,303
93,248,1177,682,332
94,255,1185,644,310
95,239,1198,699,314
96,246,1211,693,277
97,251,1188,661,303
98,247,1194,671,300
99,239,1185,671,311
100,242,1191,662,302
101,248,1202,651,273
102,248,1183,655,299
103,239,1182,632,308
104,228,1190,653,290
105,229,1186,634,290
106,242,1173,611,308
107,243,1198,582,270
108,244,1177,642,306
109,234,1174,592,295
110,246,1200,531,259
111,226,1173,531,264
112,234,1177,556,296
113,239,1177,525,284
114,233,1165,513,276
115,235,1186,507,268
116,235,1165,492,281
117,241,1192,467,226
118,245,1168,447,288
119,229,1167,502,286
120,230,1177,495,278
121,235,1182,474,268
122,236,1192,463,256
123,231,1181,465,267
124,225,1182,460,254
125,232,1187,453,255
126,225,1173,481,284
127,215,1178,483,250
128,223,1172,464,252
129,217,1174,482,281
130,225,1182,452,250
131,229,1174,452,254
132,226,1182,452,269
133,212,1179,475,262
134,215,1175,470,260
135,227,1178,426,249
136,222,1171,440,275
137,219,1182,439,242
138,226,1182,420,249
139,217,1177,452,262
140,218,1176,495,254
141,225,1195,451,245
142,213,1177,476,250
143,217,1175,466,256
