1,1905,861,79,293
2,1906,855,82,304
3,1910,861,78,292
4,1913,858,80,298
5,1916,858,80,298
6,1919,858,80,298
7,1921,855,82,304
8,1924,855,82,304
9,1928,858,80,298
10,1928,858,80,298
11,1929,854,83,310
12,1933,858,82,304
13,1937,864,78,292
14,1940,861,80,298
15,1942,858,82,304
16,1943,854,85,317
17,1948,851,88,329
18,1952,854,85,317
19,1957,851,88,329
20,1957,848,88,329
21,1963,854,87,323
22,1966,851,87,323
23,1966,854,87,323
24,1972,848,88,329
25,1975,851,87,323
26,1977,845,90,336
27,1980,845,90,336
28,1984,848,88,329
29,1986,848,90,336
30,1987,844,94,350
31,1990,844,94,350
32,1995,840,98,364
33,1999,843,96,357
34,2003,844,94,350
35,2006,844,94,350
36,2009,844,94,350
37,2010,840,98,364
38,2012,836,100,371
39,2019,836,100,371
40,2020,832,104,386
41,2024,829,104,386
42,2028,825,106,394
43,2030,817,110,410
44,2035,821,108,402
45,2039,821,108,402
46,2042,821,110,410
47,2044,817,112,418
48,2048,821,112,418
49,2054,825,110,410
50,2059,829,108,402
51,2060,825,112,418
52,2062,816,117,435
53,2064,808,122,452
54,2073,816,119,444
55,2079,811,124,462
56,2084,811,124,462
57,2087,802,127,471
58,2095,802,127,471
59,2102,797,132,490
60,2108,798,129,480
61,2109,789,134,500
62,2112,779,140,520
63,2124,789,134,500
64,2131,799,129,480
65,2132,789,134,500
66,2142,789,134,500
67,2144,784,140,520
68,2149,789,140,520
69,2151,783,145,541
70,2161,788,145,541
71,2166,788,145,541
72,2171,788,145,541
73,2179,783,151,563
74,2181,776,157,585
75,2184,764,164,609
76,2192,758,171,634
77,2195,745,177,659
78,2203,745,174,646
79,2209,752,174,646
80,2218,764,167,621
81,2221,745,174,646
82,2224,732,181,673
83,2237,745,177,659
84,2243,745,177,659
85,2255,745,177,659
86,2257,752,174,646
87,2267,751,177,659
88,2279,757,177,659
89,2291,763,177,659
90,2294,750,185,686
91,2303,743,192,714
