1,1012,369,16,69
2,1013,369,16,69
3,1012,370,17,69
4,1011,370,17,70
5,1010,369,18,71
6,1010,369,18,72
7,1009,368,18,73
8,1009,368,19,75
9,1008,367,19,76
10,1008,367,19,78
11,1008,366,19,79
12,1007,367,19,81
13,1007,367,19,81
14,1007,367,20,81
15,1007,368,20,82
16,1007,368,20,81
17,1006,369,20,81
18,1006,370,20,81
19,1005,369,20,82
20,1005,368,21,83
21,1005,369,21,86
22,1005,367,21,87
23,1004,366,22,88
24,1004,367,22,88
25,1003,367,22,89
26,1003,367,22,89
27,1002,368,22,90
28,1002,367,22,90
29,1001,369,22,91
30,1000,370,22,91
31,999,369,22,92
32,998,368,21,92
33,997,368,21,93
34,995,367,21,93
35,994,367,22,93
36,992,365,22,90
37,990,365,23,89
38,988,365,23,88
39,987,364,24,85
40,986,365,25,84
41,984,367,25,84
42,979,367,28,81
43,978,368,29,81
44,976,369,30,80
45,977,376,29,85
46,975,373,29,86
47,972,374,30,87
48,970,376,32,85
49,969,376,32,85
50,968,377,32,88
51,968,373,32,89
52,966,374,31,93
53,964,370,31,97
54,963,369,32,98
55,961,367,33,97
56,959,366,35,94
57,957,370,35,94
58,955,370,36,94
59,953,371,36,94
60,949,375,36,94
61,945,375,36,95
62,942,377,37,96
63,939,378,37,97
64,937,377,37,99
65,934,376,37,103
66,933,376,37,106
67,930,375,37,108
68,929,372,37,110
69,927,369,37,112
70,927,371,37,116
71,925,371,36,120
72,923,371,36,122
73,922,370,36,126
74,919,371,37,129
75,918,369,37,130
76,916,367,37,131
77,913,366,36,134
78,909,367,37,135
79,905,365,38,136
80,902,364,38,137
81,898,365,39,136
82,895,365,40,135
83,893,365,40,134
84,891,366,40,134
85,889,365,39,135
86,886,365,39,134
87,884,363,39,135
88,882,364,39,135
89,878,363,40,135
90,875,364,40,135
91,872,365,41,134
92,868,367,41,133
93,865,367,41,133
94,862,365,41,134
95,858,365,42,135
96,854,364,42,136
97,851,363,43,137
98,848,364,43,138
99,846,362,43,138
100,844,362,43,137
101,842,364,43,136
102,841,363,43,136
103,841,362,43,135
104,841,363,43,135
105,840,365,44,134
106,839,364,44,134
107,840,365,44,134
108,840,365,45,134
109,841,365,46,133
110,842,366,47,134
111,843,366,48,134
112,843,367,49,133
113,846,368,50,132
114,847,368,51,132
115,849,368,52,133
116,853,368,52,133
117,857,369,51,132
118,862,372,50,132
119,868,370,49,132
120,871,372,48,131
121,878,370,48,130
122,881,371,48,129
123,886,372,48,128
124,889,373,49,127
125,893,378,50,124
126,898,384,51,122
127,903,386,51,120
128,908,390,51,118
129,912,394,53,113
130,917,397,55,108
131,926,396,53,109
132,932,397,55,108
133,939,396,54,108
134,948,393,53,109
135,956,389,52,110
136,964,388,52,114
137,972,384,52,116
138,980,384,51,119
139,989,383,53,117
140,1000,383,54,117
141,1007,386,54,117
142,1018,387,54,117
143,1028,390,54,116
144,1038,392,52,115
145,1049,393,51,116
146,1061,395,50,118
147,1067,396,50,121
148,1074,411,51,119
149,1082,415,53,115
150,1091,412,55,114
151,1097,413,56,113
152,1106,407,57,112
153,1115,396,57,113
154,1131,394,57,114
155,1132,401,58,115
156,1143,399,59,113
157,1149,404,61,109
158,1164,407,64,107
159,1170,406,69,107
160,1183,403,72,107
161,1195,399,69,109
162,1202,403,69,108
163,1206,397,65,111
164,1213,399,63,112
165,1229,399,62,111
166,1231,403,60,111
167,1235,405,59,109
168,1245,395,59,106
169,1247,394,58,107
170,1256,385,56,105
171,1261,379,54,105
172,1265,382,52,105
173,1271,378,52,104
174,1275,378,51,104
175,1279,384,50,104
176,1,389,50,105
177,5,395,47,109
178,9,389,46,109
179,13,388,45,111
180,14,382,42,112
181,16,382,40,113
182,19,379,38,114
183,19,379,37,113
184,21,378,35,112
185,21,376,34,111
186,21,376,34,111
187,21,376,34,109
188,22,375,33,108
189,23,376,33,105
190,23,377,32,103
191,26,375,33,102
192,26,376,32,101
193,27,377,31,99
194,28,376,30,98
195,29,377,30,97
196,27,377,30,97
197,27,376,30,96
198,29,375,30,95
199,33,376,30,94
200,31,377,31,92
201,31,376,32,91
202,29,375,32,91
203,27,378,33,90
204,27,377,33,89
205,32,379,33,89
206,29,378,34,88
207,27,377,34,88
208,26,376,35,87
209,25,379,34,86
210,30,378,35,87
211,28,379,34,87
212,25,379,33,87
213,26,376,33,86
214,27,379,32,86
215,26,377,32,86
216,27,379,31,85
217,27,379,31,84
218,27,378,30,83
219,26,377,29,81
220,26,380,28,80
221,26,380,27,78
222,26,381,27,77
223,25,381,26,75
224,25,381,25,74
225,27,382,24,73
226,26,381,24,71
227,28,382,24,70
228,26,382,24,68
229,27,382,23,68
230,27,383,22,67
231,27,383,23,66
232,26,382,22,66
233,27,383,22,67
234,26,384,21,67
235,25,383,20,68
236,24,382,20,68
237,23,383,20,68
238,23,381,20,66
239,23,380,21,65
240,22,379,21,64
241,22,382,22,63
242,22,383,22,64
243,26,383,22,65
244,28,384,21,67
245,28,383,20,68
246,28,383,20,69
247,21,381,22,68
248,27,381,21,69
249,26,379,20,69
250,28,381,20,69
251,28,378,20,69
252,28,377,20,69
253,30,366,20,69
254,32,369,21,69
255,31,376,21,68
256,31,372,22,68
257,30,376,22,67
258,32,374,23,67
259,32,367,24,68
260,32,368,24,68
261,31,371,24,69
262,29,374,24,69
263,33,370,25,69
264,29,372,26,68
265,31,368,27,68
266,28,372,27,69
267,38,368,28,70
268,35,371,29,71
269,37,367,29,75
270,35,374,29,77
271,33,364,30,80
272,33,364,30,85
273,32,363,29,87
274,30,365,29,88
275,29,360,30,90
276,27,363,30,91
277,28,363,30,92
278,25,365,31,91
279,24,368,30,92
280,23,371,30,92
281,22,371,30,91
282,21,374,30,92
283,21,369,30,92
284,19,372,31,91
285,19,369,31,90
286,18,374,30,91
287,18,375,30,92
288,18,372,30,93
289,16,371,31,93
290,15,373,31,93
291,14,372,31,93
292,11,373,32,93
293,10,374,32,94
294,10,375,32,95
295,10,376,32,96
296,11,379,32,97
297,8,379,32,97
298,6,380,32,98
299,40,399,32,98
300,37,399,31,101
301,36,396,30,104
302,34,396,29,106
303,34,393,28,108
304,33,390,27,110
305,33,388,27,112
306,33,389,26,113
307,32,390,26,113
308,31,389,25,113
309,31,384,25,112
310,32,378,26,111
311,32,375,27,109
312,29,378,27,109
313,28,379,27,109
314,28,376,28,109
315,26,375,27,110
316,26,375,28,109
317,24,374,28,110
318,22,372,28,109
319,21,379,28,109
320,21,376,28,108
321,22,377,27,108
322,20,379,26,108
323,20,377,26,108
324,18,378,25,108
325,18,377,24,107
326,18,377,24,107
327,18,377,24,106
328,16,379,24,105
329,16,378,24,105
330,15,380,24,105
331,14,378,24,105
332,14,377,24,105
333,14,377,24,105
334,15,378,24,105
335,14,378,24,105
336,14,379,24,105
337,14,379,24,105
338,14,379,24,105
339,14,378,24,105
340,14,378,24,105
341,13,379,23,105
342,14,380,23,105
343,14,379,23,106
344,14,379,23,106
345,14,378,23,106
346,14,379,23,106
347,14,380,23,106
348,13,381,23,106
349,14,380,22,106
350,13,380,22,106
351,13,378,22,107
352,14,377,23,107
353,13,375,23,107
354,14,376,22,107
355,14,375,22,107
356,14,378,22,107
357,14,379,22,106
358,12,378,23,106
359,13,380,23,106
360,12,379,23,106
361,12,381,22,106
362,12,380,23,106
363,12,381,23,105
364,12,381,23,105
365,12,381,23,104
366,12,381,23,105
367,13,379,23,105
368,12,380,23,105
369,12,378,23,105
370,13,378,23,105
371,14,377,23,105
