1,1718,760,302,896
2,1682,790,285,835
3,1681,778,296,858
4,1679,767,307,881
5,1676,757,317,901
6,1674,746,328,923
7,1675,736,338,943
8,1674,726,349,963
9,1672,717,359,982
10,1668,708,370,1000
11,1668,699,380,1018
12,1666,690,390,1035
13,1663,682,400,1052
14,1662,674,410,1068
15,1657,666,420,1084
16,1654,659,430,1098
17,1658,659,430,1098
18,1658,659,430,1098
19,1662,659,430,1098
20,1664,659,430,1098
21,1666,659,430,1098
22,1671,659,429,1098
23,1673,659,429,1098
24,1677,659,429,1098
25,1679,659,429,1097
26,1681,659,429,1097
27,1685,659,429,1097
28,1689,659,429,1097
29,1694,659,428,1096
30,1698,659,428,1096
31,1702,659,428,1096
32,1709,659,427,1095
33,1713,659,426,1094
34,1720,660,425,1092
35,1724,660,425,1092
36,1729,660,424,1091
37,1731,660,423,1090
38,1733,660,423,1090
39,1737,660,423,1090
40,1746,660,421,1088
41,1753,660,420,1086
42,1755,660,419,1086
43,1762,661,418,1083
44,1764,661,418,1083
45,1769,661,416,1082
46,1773,661,416,1081
47,1778,661,414,1080
48,1782,661,414,1079
49,1787,662,412,1077
50,1794,662,410,1075
51,1798,662,409,1074
52,1805,662,407,1072
53,1810,663,406,1070
54,1817,663,404,1067
55,1820,662,408,1074
56,1824,662,407,1072
57,1829,663,406,1070
58,1834,663,404,1069
59,1841,662,408,1072
60,1853,663,404,1069
61,1858,662,408,1074
62,1872,663,404,1069
63,1884,663,406,1070
64,1895,663,403,1067
65,1905,663,406,1070
66,1919,663,402,1066
67,1933,663,403,1067
68,1948,663,404,1069
69,1962,663,406,1070
70,1971,663,403,1067
71,1986,663,404,1069
72,2000,663,406,1070
73,2007,663,404,1067
74,2028,663,403,1067
75,2056,663,401,1065
76,2113,665,388,1051
77,2129,665,389,1051
78,2141,665,392,1054
79,2151,664,394,1058
80,2147,663,402,1066
81,2147,662,407,1072
82,2150,663,406,1070
83,2152,663,406,1070
84,2154,663,405,1069
85,2157,663,404,1069
86,2157,662,410,1075
87,2166,662,407,1072
88,2171,663,406,1070
89,2173,663,405,1069
90,2176,663,404,1069
91,2178,662,409,1074
92,2181,662,408,1074
93,2181,662,408,1074
94,2185,662,407,1072
95,2188,663,406,1070
96,2188,663,406,1070
97,2190,663,406,1070
98,2192,663,405,1069
99,2195,663,404,1069
100,2197,662,409,1074
101,2200,662,408,1074
102,2202,662,408,1072
103,2202,662,408,1072
104,2202,662,408,1072
105,2207,663,406,1070
106,2209,663,406,1070
107,2211,663,405,1069
108,2214,663,404,1069
109,2214,662,410,1075
110,2216,662,409,1074
111,2219,662,408,1074
112,2219,662,408,1074
113,2223,662,407,1072
114,2226,663,406,1070
115,2226,663,406,1070
116,2230,663,405,1069
117,2233,663,404,1069
118,2231,662,410,1075
119,2233,662,410,1075
120,2235,662,409,1074
121,2238,662,408,1074
122,2240,662,408,1072
123,2242,662,407,1072
124,2245,663,406,1070
125,2247,663,406,1070
126,2249,663,405,1069
127,2252,663,404,1069
128,2252,662,410,1075
